step,who,wealth,payoffs,choices,strategy,tau
94,82,-24.70337678201041,2.051282051282051,1,0,1
95,82,-24.70337678201041,0,0,0,1
96,82,-24.70337678201041,0,0,0,1
97,82,-24.70337678201041,0,1,0,1
98,82,-24.70337678201041,0,0,0,1
99,82,-24.70337678201041,0,1,0,1
100,82,-24.70337678201041,0,0,0,1
101,82,-24.70337678201041,0,2,0,1
0,67,27.840163687559986,0,0,0,1
1,67,27.840163687559986,0,0,0,1
2,67,27.840163687559986,0,0,0,1
3,67,27.840163687559986,0,0,0,1
4,67,27.840163687559986,2.7586206896551726,0,0,1
5,67,27.840163687559986,0,0,0,1
6,67,27.840163687559986,0,0,0,1
7,67,27.840163687559986,2.6666666666666665,0,0,1
8,67,27.840163687559986,0,0,0,1
9,67,27.840163687559986,0,0,0,1
10,67,27.840163687559986,0,0,0,1
11,67,27.840163687559986,0,0,0,1
12,67,27.840163687559986,0,0,0,1
13,67,27.840163687559986,0,0,0,1
14,67,27.840163687559986,0,0,0,1
15,67,27.840163687559986,0,0,0,1
16,67,27.840163687559986,0,0,0,1
17,67,27.840163687559986,2.1052631578947367,0,0,1
18,67,27.840163687559986,2.1052631578947367,0,0,1
19,67,27.840163687559986,0,2,0,1
20,67,27.840163687559986,0,2,0,1
21,67,27.840163687559986,0,2,0,1
22,67,27.840163687559986,0,2,0,1
23,67,27.840163687559986,0,0,0,1
24,67,27.840163687559986,0,0,0,1
25,67,27.840163687559986,0,0,0,1
26,67,27.840163687559986,0,0,0,1
27,67,27.840163687559986,0,0,0,1
28,67,27.840163687559986,0,0,0,1
29,67,27.840163687559986,0,0,0,1
30,67,27.840163687559986,0,0,0,1
31,67,27.840163687559986,0,0,0,1
32,67,27.840163687559986,0,0,0,1
33,67,27.840163687559986,0,1,0,1
34,67,27.840163687559986,0,1,0,1
35,67,27.840163687559986,0,1,0,1
36,67,27.840163687559986,0,0,0,1
37,67,27.840163687559986,0,0,0,1
38,67,27.840163687559986,0,0,0,1
39,67,27.840163687559986,0,2,0,1
40,67,27.840163687559986,0,2,0,1
41,67,27.840163687559986,0,2,0,1
42,67,27.840163687559986,0,2,0,1
43,67,27.840163687559986,0,2,0,1
44,67,27.840163687559986,3.4782608695652173,2,0,1
45,67,27.840163687559986,0,2,0,1
46,67,27.840163687559986,0,2,0,1
47,67,27.840163687559986,2.1621621621621623,2,0,1
48,67,27.840163687559986,2.6666666666666665,2,0,1
49,67,27.840163687559986,0,2,0,1
50,67,27.840163687559986,0,2,0,1
51,67,27.840163687559986,0,0,0,1
52,67,27.840163687559986,0,0,0,1
53,67,27.840163687559986,0,0,0,1
54,67,27.840163687559986,0,0,0,1
55,67,27.840163687559986,0,0,0,1
56,67,27.840163687559986,0,0,0,1
57,67,27.840163687559986,1.6326530612244898,0,0,1
58,67,27.840163687559986,0,0,0,1
59,67,27.840163687559986,0,2,0,1
60,67,27.840163687559986,0,2,0,1
61,67,27.840163687559986,0,0,0,1
62,67,27.840163687559986,1.8181818181818181,0,0,1
63,67,27.840163687559986,0,0,0,1
64,67,27.840163687559986,1.509433962264151,0,0,1
65,67,27.840163687559986,0,2,0,1
66,67,27.840163687559986,0,2,0,1
67,67,27.840163687559986,3.076923076923077,2,0,1
68,67,27.840163687559986,0,0,0,1
69,67,27.840163687559986,0,0,0,1
70,67,27.840163687559986,0,0,0,1
71,67,27.840163687559986,0,0,0,1
72,67,27.840163687559986,1.951219512195122,0,0,1
73,67,27.840163687559986,0,1,0,1
74,67,27.840163687559986,0,1,0,1
75,67,27.840163687559986,0,1,0,1
76,67,27.840163687559986,0,1,0,1
77,67,27.840163687559986,0,0,0,1
78,67,27.840163687559986,0,0,0,1
79,67,27.840163687559986,0,0,0,1
80,67,27.840163687559986,0,0,0,1
81,67,27.840163687559986,1.702127659574468,0,0,1
82,67,27.840163687559986,0,0,0,1
83,67,27.840163687559986,0,0,0,1
84,67,27.840163687559986,0,0,0,1
85,67,27.840163687559986,0,0,0,1
86,67,27.840163687559986,1.7391304347826086,0,0,1
87,67,27.840163687559986,1.7391304347826086,0,0,1
88,67,27.840163687559986,0,1,0,1
89,67,27.840163687559986,0,1,0,1
90,67,27.840163687559986,0,1,0,1
91,67,27.840163687559986,2.5806451612903225,1,0,1
92,67,27.840163687559986,0,1,0,1
93,67,27.840163687559986,0,0,0,1
94,67,27.840163687559986,2.051282051282051,0,0,1
95,67,27.840163687559986,0,0,0,1
96,67,27.840163687559986,2.4242424242424243,0,0,1
97,67,27.840163687559986,0,2,0,1
98,67,27.840163687559986,0,2,0,1
99,67,27.840163687559986,3.4782608695652173,2,0,1
100,67,27.840163687559986,1.1940298507462686,2,0,1
101,67,27.840163687559986,0,2,0,1
0,28,-5.465979791989742,0,2,1,1
1,28,-5.465979791989742,0,0,1,1
2,28,-5.465979791989742,0,0,1,1
3,28,-5.465979791989742,0,0,1,1
4,28,-5.465979791989742,0,0,1,1
5,28,-5.465979791989742,2.5806451612903225,1,1,1
6,28,-5.465979791989742,0,0,1,1
7,28,-5.465979791989742,0,0,1,1
8,28,-5.465979791989742,0,1,1,1
9,28,-5.465979791989742,0,1,1,1
10,28,-5.465979791989742,3.2,2,1,1
11,28,-5.465979791989742,0,0,1,1
12,28,-5.465979791989742,0,1,1,1
13,28,-5.465979791989742,0,1,1,1
14,28,-5.465979791989742,0,2,1,1
15,28,-5.465979791989742,0,2,1,1
16,28,-5.465979791989742,0,1,1,1
17,28,-5.465979791989742,0,1,1,1
18,28,-5.465979791989742,0,1,1,1
19,28,-5.465979791989742,0,2,1,1
20,28,-5.465979791989742,0,2,1,1
21,28,-5.465979791989742,0,0,1,1
22,28,-5.465979791989742,0,0,1,1
23,28,-5.465979791989742,3.4782608695652173,0,1,1
24,28,-5.465979791989742,0,1,1,1
25,28,-5.465979791989742,0,0,1,1
26,28,-5.465979791989742,0,0,1,1
27,28,-5.465979791989742,0,2,1,1
28,28,-5.465979791989742,0,2,1,1
29,28,-5.465979791989742,2.2222222222222223,0,1,1
30,28,-5.465979791989742,2.4242424242424243,2,1,1
31,28,-5.465979791989742,3.076923076923077,1,1,1
32,28,-5.465979791989742,0,2,1,1
33,28,-5.465979791989742,0,0,1,1
34,28,-5.465979791989742,0,0,1,1
35,28,-5.465979791989742,2.962962962962963,0,1,1
36,28,-5.465979791989742,0,0,1,1
37,28,-5.465979791989742,0,0,1,1
38,28,-5.465979791989742,0,0,1,1
39,28,-5.465979791989742,0,0,1,1
40,28,-5.465979791989742,0,1,1,1
41,28,-5.465979791989742,0,2,1,1
42,28,-5.465979791989742,0,2,1,1
43,28,-5.465979791989742,0,2,1,1
44,28,-5.465979791989742,3.4782608695652173,2,1,1
45,28,-5.465979791989742,0,0,1,1
46,28,-5.465979791989742,0,2,1,1
47,28,-5.465979791989742,2.1621621621621623,1,1,1
48,28,-5.465979791989742,2.6666666666666665,0,1,1
49,28,-5.465979791989742,0,2,1,1
50,28,-5.465979791989742,0,2,1,1
51,28,-5.465979791989742,2.5806451612903225,2,1,1
52,28,-5.465979791989742,2.5,2,1,1
53,28,-5.465979791989742,0,0,1,1
54,28,-5.465979791989742,3.2,2,1,1
55,28,-5.465979791989742,0,2,1,1
56,28,-5.465979791989742,0,0,1,1
57,28,-5.465979791989742,0,0,1,1
58,28,-5.465979791989742,0,0,1,1
59,28,-5.465979791989742,0,0,1,1
60,28,-5.465979791989742,0,0,1,1
61,28,-5.465979791989742,0,2,1,1
62,28,-5.465979791989742,3.2,2,1,1
63,28,-5.465979791989742,0,1,1,1
64,28,-5.465979791989742,0,1,1,1
65,28,-5.465979791989742,0,1,1,1
66,28,-5.465979791989742,0,2,1,1
67,28,-5.465979791989742,0,1,1,1
68,28,-5.465979791989742,0,0,1,1
69,28,-5.465979791989742,0,1,1,1
70,28,-5.465979791989742,0,2,1,1
71,28,-5.465979791989742,0,1,1,1
72,28,-5.465979791989742,2.3529411764705883,2,1,1
73,28,-5.465979791989742,0,0,1,1
74,28,-5.465979791989742,0,0,1,1
75,28,-5.465979791989742,0,0,1,1
76,28,-5.465979791989742,0,0,1,1
77,28,-5.465979791989742,2.4242424242424243,2,1,1
78,28,-5.465979791989742,0,2,1,1
79,28,-5.465979791989742,0,0,1,1
80,28,-5.465979791989742,0,2,1,1
81,28,-5.465979791989742,2.3529411764705883,1,1,1
82,28,-5.465979791989742,0,0,1,1
83,28,-5.465979791989742,0,0,1,1
84,28,-5.465979791989742,0,0,1,1
85,28,-5.465979791989742,0,0,1,1
86,28,-5.465979791989742,0,0,1,1
87,28,-5.465979791989742,2.4242424242424243,0,1,1
88,28,-5.465979791989742,0,2,1,1
89,28,-5.465979791989742,0,0,1,1
90,28,-5.465979791989742,0,1,1,1
91,28,-5.465979791989742,0,2,1,1
92,28,-5.465979791989742,0,2,1,1
93,28,-5.465979791989742,0,0,1,1
94,28,-5.465979791989742,0,1,1,1
95,28,-5.465979791989742,0,0,1,1
96,28,-5.465979791989742,0,2,1,1
97,28,-5.465979791989742,0,2,1,1
98,28,-5.465979791989742,0,0,1,1
99,28,-5.465979791989742,0,0,1,1
100,28,-5.465979791989742,1.1940298507462686,0,1,1
101,28,-5.465979791989742,1.0526315789473684,0,1,1
0,37,-15.099790951382442,2.2222222222222223,1,1,1
1,37,-15.099790951382442,0,1,1,1
2,37,-15.099790951382442,0,0,1,1
3,37,-15.099790951382442,0,1,1,1
4,37,-15.099790951382442,0,2,1,1
5,37,-15.099790951382442,2.2222222222222223,2,1,1
6,37,-15.099790951382442,0,2,1,1
7,37,-15.099790951382442,0,0,1,1
8,37,-15.099790951382442,2,1,1,1
9,37,-15.099790951382442,0,0,1,1
10,37,-15.099790951382442,0,0,1,1
11,37,-15.099790951382442,1.7391304347826086,0,1,1
12,37,-15.099790951382442,0,0,1,1
13,37,-15.099790951382442,1.9047619047619047,0,1,1
14,37,-15.099790951382442,0,0,1,1
15,37,-15.099790951382442,0,0,1,1
16,37,-15.099790951382442,0,2,1,1
17,37,-15.099790951382442,0,2,1,1
18,37,-15.099790951382442,0,2,1,1
19,37,-15.099790951382442,0,2,1,1
20,37,-15.099790951382442,0,1,1,1
21,37,-15.099790951382442,0,0,1,1
22,37,-15.099790951382442,0,0,1,1
23,37,-15.099790951382442,0,2,1,1
24,37,-15.099790951382442,0,2,1,1
25,37,-15.099790951382442,0,2,1,1
26,37,-15.099790951382442,0,0,1,1
27,37,-15.099790951382442,0,0,1,1
28,37,-15.099790951382442,0,2,1,1
29,37,-15.099790951382442,0,2,1,1
30,37,-15.099790951382442,0,0,1,1
31,37,-15.099790951382442,0,0,1,1
32,37,-15.099790951382442,0,0,1,1
33,37,-15.099790951382442,0,2,1,1
34,37,-15.099790951382442,0,1,1,1
35,37,-15.099790951382442,0,0,1,1
36,37,-15.099790951382442,0,2,1,1
37,37,-15.099790951382442,0,0,1,1
38,37,-15.099790951382442,0,2,1,1
39,37,-15.099790951382442,0,1,1,1
40,37,-15.099790951382442,0,2,1,1
41,37,-15.099790951382442,1.951219512195122,2,1,1
42,37,-15.099790951382442,0,2,1,1
43,37,-15.099790951382442,0,1,1,1
44,37,-15.099790951382442,0,2,1,1
45,37,-15.099790951382442,0,2,1,1
46,37,-15.099790951382442,2.1052631578947367,1,1,1
47,37,-15.099790951382442,0,1,1,1
48,37,-15.099790951382442,0,1,1,1
49,37,-15.099790951382442,0,0,1,1
50,37,-15.099790951382442,2.1621621621621623,0,1,1
51,37,-15.099790951382442,0,2,1,1
52,37,-15.099790951382442,0,0,1,1
53,37,-15.099790951382442,0,0,1,1
54,37,-15.099790951382442,0,2,1,1
55,37,-15.099790951382442,0,0,1,1
56,37,-15.099790951382442,0,0,1,1
57,37,-15.099790951382442,1.6326530612244898,0,1,1
58,37,-15.099790951382442,0,0,1,1
59,37,-15.099790951382442,1.7777777777777777,0,1,1
60,37,-15.099790951382442,0,2,1,1
61,37,-15.099790951382442,0,1,1,1
62,37,-15.099790951382442,1.8181818181818181,2,1,1
63,37,-15.099790951382442,0,2,1,1
64,37,-15.099790951382442,1.509433962264151,1,1,1
65,37,-15.099790951382442,0,2,1,1
66,37,-15.099790951382442,0,0,1,1
67,37,-15.099790951382442,0,1,1,1
68,37,-15.099790951382442,0,0,1,1
69,37,-15.099790951382442,0,0,1,1
70,37,-15.099790951382442,0,0,1,1
71,37,-15.099790951382442,0,2,1,1
72,37,-15.099790951382442,1.951219512195122,0,1,1
73,37,-15.099790951382442,0,0,1,1
74,37,-15.099790951382442,0,0,1,1
75,37,-15.099790951382442,0,1,1,1
76,37,-15.099790951382442,0,1,1,1
77,37,-15.099790951382442,0,1,1,1
78,37,-15.099790951382442,0,0,1,1
79,37,-15.099790951382442,0,0,1,1
80,37,-15.099790951382442,0,1,1,1
81,37,-15.099790951382442,1.702127659574468,1,1,1
82,37,-15.099790951382442,0,0,1,1
83,37,-15.099790951382442,0,1,1,1
84,37,-15.099790951382442,0,1,1,1
85,37,-15.099790951382442,0,0,1,1
86,37,-15.099790951382442,1.7391304347826086,0,1,1
87,37,-15.099790951382442,1.7391304347826086,0,1,1
88,37,-15.099790951382442,0,0,1,1
89,37,-15.099790951382442,0,0,1,1
90,37,-15.099790951382442,0,0,1,1
91,37,-15.099790951382442,0,1,1,1
92,37,-15.099790951382442,0,1,1,1
93,37,-15.099790951382442,2.051282051282051,1,1,1
94,37,-15.099790951382442,0,1,1,1
95,37,-15.099790951382442,0,2,1,1
96,37,-15.099790951382442,0,2,1,1
97,37,-15.099790951382442,0,2,1,1
98,37,-15.099790951382442,0,0,1,1
99,37,-15.099790951382442,3.4782608695652173,2,1,1
100,37,-15.099790951382442,1.1940298507462686,0,1,1
101,37,-15.099790951382442,0,1,1,1
0,44,37.952840627564925,2.2222222222222223,0,1,1
1,44,37.952840627564925,0,0,1,1
2,44,37.952840627564925,0,0,1,1
3,44,37.952840627564925,0,0,1,1
4,44,37.952840627564925,0,0,1,1
5,44,37.952840627564925,2.2222222222222223,0,1,1
6,44,37.952840627564925,0,0,1,1
7,44,37.952840627564925,0,0,1,1
8,44,37.952840627564925,2,0,1,1
9,44,37.952840627564925,0,0,1,1
10,44,37.952840627564925,0,0,1,1
11,44,37.952840627564925,1.7391304347826086,0,1,1
12,44,37.952840627564925,0,0,1,1
13,44,37.952840627564925,1.9047619047619047,0,1,1
14,44,37.952840627564925,0,0,1,1
15,44,37.952840627564925,0,0,1,1
16,44,37.952840627564925,0,0,1,1
17,44,37.952840627564925,0,0,1,1
18,44,37.952840627564925,0,0,1,1
19,44,37.952840627564925,0,0,1,1
20,44,37.952840627564925,0,0,1,1
21,44,37.952840627564925,0,0,1,1
22,44,37.952840627564925,0,0,1,1
23,44,37.952840627564925,0,0,1,1
24,44,37.952840627564925,0,0,1,1
25,44,37.952840627564925,0,0,1,1
26,44,37.952840627564925,0,0,1,1
27,44,37.952840627564925,0,0,1,1
28,44,37.952840627564925,0,0,1,1
29,44,37.952840627564925,0,0,1,1
30,44,37.952840627564925,0,0,1,1
31,44,37.952840627564925,0,0,1,1
32,44,37.952840627564925,0,0,1,1
33,44,37.952840627564925,0,0,1,1
34,44,37.952840627564925,0,0,1,1
35,44,37.952840627564925,0,0,1,1
36,44,37.952840627564925,0,0,1,1
37,44,37.952840627564925,0,0,1,1
38,44,37.952840627564925,0,0,1,1
39,44,37.952840627564925,0,0,1,1
40,44,37.952840627564925,0,0,1,1
41,44,37.952840627564925,1.951219512195122,0,1,1
42,44,37.952840627564925,0,0,1,1
43,44,37.952840627564925,0,0,1,1
44,44,37.952840627564925,0,0,1,1
45,44,37.952840627564925,0,0,1,1
46,44,37.952840627564925,2.1052631578947367,0,1,1
47,44,37.952840627564925,0,0,1,1
48,44,37.952840627564925,0,0,1,1
49,44,37.952840627564925,0,0,1,1
50,44,37.952840627564925,2.1621621621621623,0,1,1
51,44,37.952840627564925,0,0,1,1
52,44,37.952840627564925,0,0,1,1
53,44,37.952840627564925,0,0,1,1
54,44,37.952840627564925,0,0,1,1
55,44,37.952840627564925,0,0,1,1
56,44,37.952840627564925,0,0,1,1
57,44,37.952840627564925,1.6326530612244898,0,1,1
58,44,37.952840627564925,0,0,1,1
59,44,37.952840627564925,1.7777777777777777,0,1,1
60,44,37.952840627564925,0,0,1,1
61,44,37.952840627564925,0,0,1,1
62,44,37.952840627564925,1.8181818181818181,0,1,1
63,44,37.952840627564925,0,0,1,1
64,44,37.952840627564925,1.509433962264151,0,1,1
65,44,37.952840627564925,0,0,1,1
66,44,37.952840627564925,0,0,1,1
67,44,37.952840627564925,0,0,1,1
68,44,37.952840627564925,0,0,1,1
69,44,37.952840627564925,0,0,1,1
70,44,37.952840627564925,0,0,1,1
71,44,37.952840627564925,0,0,1,1
72,44,37.952840627564925,1.951219512195122,0,1,1
73,44,37.952840627564925,0,0,1,1
74,44,37.952840627564925,0,0,1,1
75,44,37.952840627564925,0,0,1,1
76,44,37.952840627564925,0,0,1,1
77,44,37.952840627564925,0,0,1,1
78,44,37.952840627564925,0,0,1,1
79,44,37.952840627564925,0,0,1,1
80,44,37.952840627564925,0,0,1,1
81,44,37.952840627564925,1.702127659574468,0,1,1
82,44,37.952840627564925,0,0,1,1
83,44,37.952840627564925,0,0,1,1
84,44,37.952840627564925,0,0,1,1
85,44,37.952840627564925,0,0,1,1
86,44,37.952840627564925,1.7391304347826086,0,1,1
87,44,37.952840627564925,1.7391304347826086,0,1,1
88,44,37.952840627564925,0,0,1,1
89,44,37.952840627564925,0,0,1,1
90,44,37.952840627564925,0,0,1,1
91,44,37.952840627564925,0,0,1,1
92,44,37.952840627564925,0,0,1,1
93,44,37.952840627564925,2.051282051282051,0,1,1
94,44,37.952840627564925,0,0,1,1
95,44,37.952840627564925,0,0,1,1
96,44,37.952840627564925,0,0,1,1
97,44,37.952840627564925,0,0,1,1
98,44,37.952840627564925,0,0,1,1
99,44,37.952840627564925,3.4782608695652173,0,1,1
100,44,37.952840627564925,1.1940298507462686,0,1,1
101,44,37.952840627564925,1.0526315789473684,0,1,1
0,22,-33.629333872229715,2.2222222222222223,0,1,1
1,22,-33.629333872229715,0,0,1,1
2,22,-33.629333872229715,0,0,1,1
3,22,-33.629333872229715,0,2,1,1
4,22,-33.629333872229715,0,2,1,1
5,22,-33.629333872229715,2.2222222222222223,2,1,1
6,22,-33.629333872229715,0,2,1,1
7,22,-33.629333872229715,0,0,1,1
8,22,-33.629333872229715,2,0,1,1
9,22,-33.629333872229715,0,2,1,1
10,22,-33.629333872229715,0,1,1,1
11,22,-33.629333872229715,1.7391304347826086,0,1,1
12,22,-33.629333872229715,0,1,1,1
13,22,-33.629333872229715,1.9047619047619047,1,1,1
14,22,-33.629333872229715,0,1,1,1
15,22,-33.629333872229715,0,0,1,1
16,22,-33.629333872229715,0,0,1,1
17,22,-33.629333872229715,0,2,1,1
18,22,-33.629333872229715,0,0,1,1
19,22,-33.629333872229715,0,2,1,1
20,22,-33.629333872229715,0,0,1,1
21,22,-33.629333872229715,0,2,1,1
22,22,-33.629333872229715,0,2,1,1
23,22,-33.629333872229715,0,1,1,1
24,22,-33.629333872229715,0,0,1,1
25,22,-33.629333872229715,0,0,1,1
26,22,-33.629333872229715,0,1,1,1
27,22,-33.629333872229715,0,0,1,1
28,22,-33.629333872229715,0,0,1,1
29,22,-33.629333872229715,0,2,1,1
30,22,-33.629333872229715,0,2,1,1
31,22,-33.629333872229715,0,0,1,1
32,22,-33.629333872229715,0,0,1,1
33,22,-33.629333872229715,0,1,1,1
34,22,-33.629333872229715,0,0,1,1
35,22,-33.629333872229715,0,2,1,1
36,22,-33.629333872229715,0,0,1,1
37,22,-33.629333872229715,0,1,1,1
38,22,-33.629333872229715,0,2,1,1
39,22,-33.629333872229715,0,0,1,1
40,22,-33.629333872229715,0,1,1,1
41,22,-33.629333872229715,1.951219512195122,1,1,1
42,22,-33.629333872229715,0,1,1,1
43,22,-33.629333872229715,0,2,1,1
44,22,-33.629333872229715,0,0,1,1
45,22,-33.629333872229715,0,2,1,1
46,22,-33.629333872229715,2.1052631578947367,2,1,1
47,22,-33.629333872229715,0,0,1,1
48,22,-33.629333872229715,0,2,1,1
49,22,-33.629333872229715,0,2,1,1
50,22,-33.629333872229715,2.1621621621621623,2,1,1
51,22,-33.629333872229715,0,1,1,1
52,22,-33.629333872229715,0,0,1,1
53,22,-33.629333872229715,0,0,1,1
54,22,-33.629333872229715,0,0,1,1
55,22,-33.629333872229715,0,0,1,1
56,22,-33.629333872229715,0,2,1,1
57,22,-33.629333872229715,1.6326530612244898,2,1,1
58,22,-33.629333872229715,0,1,1,1
59,22,-33.629333872229715,1.7777777777777777,0,1,1
60,22,-33.629333872229715,0,1,1,1
61,22,-33.629333872229715,0,0,1,1
62,22,-33.629333872229715,1.8181818181818181,1,1,1
63,22,-33.629333872229715,0,1,1,1
64,22,-33.629333872229715,1.509433962264151,0,1,1
65,22,-33.629333872229715,0,2,1,1
66,22,-33.629333872229715,0,0,1,1
67,22,-33.629333872229715,0,0,1,1
68,22,-33.629333872229715,0,0,1,1
69,22,-33.629333872229715,0,2,1,1
70,22,-33.629333872229715,0,1,1,1
71,22,-33.629333872229715,0,1,1,1
72,22,-33.629333872229715,1.951219512195122,1,1,1
73,22,-33.629333872229715,0,2,1,1
74,22,-33.629333872229715,0,2,1,1
75,22,-33.629333872229715,0,1,1,1
76,22,-33.629333872229715,0,1,1,1
77,22,-33.629333872229715,0,1,1,1
78,22,-33.629333872229715,0,1,1,1
79,22,-33.629333872229715,0,0,1,1
80,22,-33.629333872229715,0,2,1,1
81,22,-33.629333872229715,1.702127659574468,0,1,1
82,22,-33.629333872229715,0,2,1,1
83,22,-33.629333872229715,0,1,1,1
84,22,-33.629333872229715,0,0,1,1
85,22,-33.629333872229715,0,2,1,1
86,22,-33.629333872229715,1.7391304347826086,0,1,1
87,22,-33.629333872229715,1.7391304347826086,0,1,1
88,22,-33.629333872229715,0,0,1,1
89,22,-33.629333872229715,0,1,1,1
90,22,-33.629333872229715,0,0,1,1
91,22,-33.629333872229715,0,2,1,1
92,22,-33.629333872229715,0,2,1,1
93,22,-33.629333872229715,0,2,1,1
94,22,-33.629333872229715,0,0,1,1
95,22,-33.629333872229715,0,2,1,1
96,22,-33.629333872229715,0,0,1,1
97,22,-33.629333872229715,0,2,1,1
98,22,-33.629333872229715,0,1,1,1
99,22,-33.629333872229715,0,1,1,1
100,22,-33.629333872229715,1.1940298507462686,0,1,1
101,22,-33.629333872229715,0,2,1,1
0,69,-10.737478498142051,0,0,0,1
1,69,-10.737478498142051,0,1,0,1
2,69,-10.737478498142051,0,0,0,1
3,69,-10.737478498142051,0,0,0,1
4,69,-10.737478498142051,0,2,0,1
5,69,-10.737478498142051,2.5806451612903225,1,0,1
6,69,-10.737478498142051,0,2,0,1
7,69,-10.737478498142051,0,0,0,1
8,69,-10.737478498142051,0,0,0,1
9,69,-10.737478498142051,0,0,0,1
10,69,-10.737478498142051,3.2,2,0,1
11,69,-10.737478498142051,0,0,0,1
12,69,-10.737478498142051,0,0,0,1
13,69,-10.737478498142051,0,1,0,1
14,69,-10.737478498142051,0,1,0,1
15,69,-10.737478498142051,0,1,0,1
16,69,-10.737478498142051,0,1,0,1
17,69,-10.737478498142051,2.1052631578947367,2,0,1
18,69,-10.737478498142051,2.1052631578947367,1,0,1
19,69,-10.737478498142051,2.6666666666666665,2,0,1
20,69,-10.737478498142051,0,0,0,1
21,69,-10.737478498142051,0,2,0,1
22,69,-10.737478498142051,0,1,0,1
23,69,-10.737478498142051,0,0,0,1
24,69,-10.737478498142051,0,2,0,1
25,69,-10.737478498142051,0,2,0,1
26,69,-10.737478498142051,0,0,0,1
27,69,-10.737478498142051,0,0,0,1
28,69,-10.737478498142051,0,0,0,1
29,69,-10.737478498142051,2.2222222222222223,2,0,1
30,69,-10.737478498142051,0,1,0,1
31,69,-10.737478498142051,0,1,0,1
32,69,-10.737478498142051,2.962962962962963,1,0,1
33,69,-10.737478498142051,0,2,0,1
34,69,-10.737478498142051,0,2,0,1
35,69,-10.737478498142051,0,2,0,1
36,69,-10.737478498142051,0,2,0,1
37,69,-10.737478498142051,0,0,0,1
38,69,-10.737478498142051,0,1,0,1
39,69,-10.737478498142051,0,0,0,1
40,69,-10.737478498142051,0,0,0,1
41,69,-10.737478498142051,0,1,0,1
42,69,-10.737478498142051,0,0,0,1
43,69,-10.737478498142051,0,1,0,1
44,69,-10.737478498142051,0,1,0,1
45,69,-10.737478498142051,2.5,1,0,1
46,69,-10.737478498142051,0,1,0,1
47,69,-10.737478498142051,3.2,2,0,1
48,69,-10.737478498142051,2.962962962962963,0,0,1
49,69,-10.737478498142051,0,0,0,1
50,69,-10.737478498142051,2.5806451612903225,2,0,1
51,69,-10.737478498142051,2.5806451612903225,2,0,1
52,69,-10.737478498142051,0,2,0,1
53,69,-10.737478498142051,0,0,0,1
54,69,-10.737478498142051,0,0,0,1
55,69,-10.737478498142051,0,2,0,1
56,69,-10.737478498142051,0,2,0,1
57,69,-10.737478498142051,1.6326530612244898,2,0,1
58,69,-10.737478498142051,0,0,0,1
59,69,-10.737478498142051,1.7777777777777777,0,0,1
60,69,-10.737478498142051,0,0,0,1
61,69,-10.737478498142051,0,0,0,1
62,69,-10.737478498142051,1.8181818181818181,2,0,1
63,69,-10.737478498142051,0,0,0,1
64,69,-10.737478498142051,1.509433962264151,0,0,1
65,69,-10.737478498142051,0,1,0,1
66,69,-10.737478498142051,0,2,0,1
67,69,-10.737478498142051,0,0,0,1
68,69,-10.737478498142051,0,1,0,1
69,69,-10.737478498142051,0,2,0,1
70,69,-10.737478498142051,0,1,0,1
71,69,-10.737478498142051,0,0,0,1
72,69,-10.737478498142051,2.3529411764705883,1,0,1
73,69,-10.737478498142051,0,0,0,1
74,69,-10.737478498142051,0,2,0,1
75,69,-10.737478498142051,0,1,0,1
76,69,-10.737478498142051,0,0,0,1
77,69,-10.737478498142051,2.4242424242424243,0,0,1
78,69,-10.737478498142051,0,0,0,1
79,69,-10.737478498142051,0,0,0,1
80,69,-10.737478498142051,0,2,0,1
81,69,-10.737478498142051,2.3529411764705883,0,0,1
82,69,-10.737478498142051,0,2,0,1
83,69,-10.737478498142051,0,0,0,1
84,69,-10.737478498142051,0,1,0,1
85,69,-10.737478498142051,0,1,0,1
