step,who,wealth,payoffs,choices,strategy,tau
17,50,3.56569563592641,0,1,1,1
18,50,3.56569563592641,1.9047619047619047,1,1,1
19,50,3.56569563592641,1.9047619047619047,1,1,1
20,50,3.56569563592641,2,1,1,1
21,50,3.56569563592641,0,1,1,1
22,50,3.56569563592641,0,0,1,1
23,50,3.56569563592641,2.051282051282051,1,1,1
24,50,3.56569563592641,0,0,1,1
25,50,3.56569563592641,0,1,1,1
26,50,3.56569563592641,1.951219512195122,1,1,1
27,50,3.56569563592641,2.2222222222222223,1,1,1
28,50,3.56569563592641,0,1,1,1
29,50,3.56569563592641,0,0,1,1
30,50,3.56569563592641,0,0,1,1
31,50,3.56569563592641,0,2,1,1
32,50,3.56569563592641,0,0,1,1
33,50,3.56569563592641,0,0,1,1
34,50,3.56569563592641,0,1,1,1
35,50,3.56569563592641,0,2,1,1
36,50,3.56569563592641,0,0,1,1
37,50,3.56569563592641,0,1,1,1
38,50,3.56569563592641,1.702127659574468,0,1,1
39,50,3.56569563592641,0,1,1,1
40,50,3.56569563592641,1.7777777777777777,0,1,1
41,50,3.56569563592641,0,1,1,1
42,50,3.56569563592641,0,1,1,1
43,50,3.56569563592641,0,1,1,1
44,50,3.56569563592641,1.8604651162790697,0,1,1
45,50,3.56569563592641,0,1,1,1
46,50,3.56569563592641,0,1,1,1
47,50,3.56569563592641,0,1,1,1
48,50,3.56569563592641,0,0,1,1
49,50,3.56569563592641,0,0,1,1
50,50,3.56569563592641,0,0,1,1
51,50,3.56569563592641,0,0,1,1
52,50,3.56569563592641,0,1,1,1
53,50,3.56569563592641,0,1,1,1
54,50,3.56569563592641,0,1,1,1
55,50,3.56569563592641,0,0,1,1
56,50,3.56569563592641,0,1,1,1
57,50,3.56569563592641,0,1,1,1
58,50,3.56569563592641,1.702127659574468,1,1,1
59,50,3.56569563592641,0,1,1,1
60,50,3.56569563592641,0,0,1,1
61,50,3.56569563592641,0,2,1,1
62,50,3.56569563592641,2,1,1,1
63,50,3.56569563592641,0,0,1,1
64,50,3.56569563592641,2,1,1,1
65,50,3.56569563592641,0,1,1,1
66,50,3.56569563592641,1.8604651162790697,1,1,1
67,50,3.56569563592641,0,0,1,1
68,50,3.56569563592641,1.9047619047619047,1,1,1
69,50,3.56569563592641,2,0,1,1
70,50,3.56569563592641,0,0,1,1
71,50,3.56569563592641,0,1,1,1
72,50,3.56569563592641,0,1,1,1
73,50,3.56569563592641,0,1,1,1
74,50,3.56569563592641,0,1,1,1
75,50,3.56569563592641,0,1,1,1
76,50,3.56569563592641,0,1,1,1
77,50,3.56569563592641,2,1,1,1
78,50,3.56569563592641,2.1621621621621623,0,1,1
79,50,3.56569563592641,2.1052631578947367,1,1,1
80,50,3.56569563592641,0,1,1,1
81,50,3.56569563592641,0,1,1,1
82,50,3.56569563592641,1.951219512195122,0,1,1
83,50,3.56569563592641,0,1,1,1
84,50,3.56569563592641,0,1,1,1
85,50,3.56569563592641,0,1,1,1
86,50,3.56569563592641,2.962962962962963,1,1,1
87,50,3.56569563592641,0,0,1,1
88,50,3.56569563592641,0,0,1,1
89,50,3.56569563592641,2.7586206896551726,0,1,1
90,50,3.56569563592641,0,1,1,1
91,50,3.56569563592641,0,1,1,1
92,50,3.56569563592641,0,2,1,1
93,50,3.56569563592641,0,1,1,1
94,50,3.56569563592641,0,1,1,1
95,50,3.56569563592641,0,2,1,1
96,50,3.56569563592641,0,2,1,1
97,50,3.56569563592641,2.5806451612903225,2,1,1
98,50,3.56569563592641,0,2,1,1
99,50,3.56569563592641,0,2,1,1
100,50,3.56569563592641,1.9047619047619047,2,1,1
101,50,3.56569563592641,0,0,1,1
0,75,39.30789715013447,0,0,0,1
1,75,39.30789715013447,0,0,0,1
2,75,39.30789715013447,0,0,0,1
3,75,39.30789715013447,0,0,0,1
4,75,39.30789715013447,0,0,0,1
5,75,39.30789715013447,1.702127659574468,0,0,1
6,75,39.30789715013447,0,0,0,1
7,75,39.30789715013447,1.7777777777777777,0,0,1
8,75,39.30789715013447,0,1,0,1
9,75,39.30789715013447,0,1,0,1
10,75,39.30789715013447,0,1,0,1
11,75,39.30789715013447,0,1,0,1
12,75,39.30789715013447,0,0,0,1
13,75,39.30789715013447,0,0,0,1
14,75,39.30789715013447,1.8181818181818181,0,0,1
15,75,39.30789715013447,0,0,0,1
16,75,39.30789715013447,0,1,0,1
17,75,39.30789715013447,0,1,0,1
18,75,39.30789715013447,1.9047619047619047,0,0,1
19,75,39.30789715013447,1.9047619047619047,0,0,1
20,75,39.30789715013447,2,0,0,1
21,75,39.30789715013447,0,0,0,1
22,75,39.30789715013447,0,1,0,1
23,75,39.30789715013447,3.3333333333333335,1,0,1
24,75,39.30789715013447,3.3333333333333335,1,0,1
25,75,39.30789715013447,0,0,0,1
26,75,39.30789715013447,1.951219512195122,0,0,1
27,75,39.30789715013447,0,1,0,1
28,75,39.30789715013447,0,1,0,1
29,75,39.30789715013447,0,1,0,1
30,75,39.30789715013447,3.3333333333333335,1,0,1
31,75,39.30789715013447,0,0,0,1
32,75,39.30789715013447,0,0,0,1
33,75,39.30789715013447,0,0,0,1
34,75,39.30789715013447,0,0,0,1
35,75,39.30789715013447,0,0,0,1
36,75,39.30789715013447,0,0,0,1
37,75,39.30789715013447,0,0,0,1
38,75,39.30789715013447,0,1,0,1
39,75,39.30789715013447,0,1,0,1
40,75,39.30789715013447,0,1,0,1
41,75,39.30789715013447,0,1,0,1
42,75,39.30789715013447,0,1,0,1
43,75,39.30789715013447,0,1,0,1
44,75,39.30789715013447,0,1,0,1
45,75,39.30789715013447,0,0,0,1
46,75,39.30789715013447,0,0,0,1
47,75,39.30789715013447,0,0,0,1
48,75,39.30789715013447,0,0,0,1
49,75,39.30789715013447,0,0,0,1
50,75,39.30789715013447,0,0,0,1
51,75,39.30789715013447,0,0,0,1
52,75,39.30789715013447,0,0,0,1
53,75,39.30789715013447,0,0,0,1
54,75,39.30789715013447,0,0,0,1
55,75,39.30789715013447,0,0,0,1
56,75,39.30789715013447,0,0,0,1
57,75,39.30789715013447,0,1,0,1
58,75,39.30789715013447,0,1,0,1
59,75,39.30789715013447,0,1,0,1
60,75,39.30789715013447,0,1,0,1
61,75,39.30789715013447,0,2,0,1
62,75,39.30789715013447,2.7586206896551726,2,0,1
63,75,39.30789715013447,0,0,0,1
64,75,39.30789715013447,2,0,0,1
65,75,39.30789715013447,0,0,0,1
66,75,39.30789715013447,1.8604651162790697,0,0,1
67,75,39.30789715013447,0,0,0,1
68,75,39.30789715013447,1.9047619047619047,0,0,1
69,75,39.30789715013447,2,0,0,1
70,75,39.30789715013447,0,1,0,1
71,75,39.30789715013447,2.7586206896551726,1,0,1
72,75,39.30789715013447,0,1,0,1
73,75,39.30789715013447,2.5,1,0,1
74,75,39.30789715013447,0,0,0,1
75,75,39.30789715013447,2.6666666666666665,0,0,1
76,75,39.30789715013447,2.5806451612903225,0,0,1
77,75,39.30789715013447,2,0,0,1
78,75,39.30789715013447,2.1621621621621623,1,0,1
79,75,39.30789715013447,2.1052631578947367,0,0,1
80,75,39.30789715013447,0,1,0,1
81,75,39.30789715013447,0,1,0,1
82,75,39.30789715013447,1.951219512195122,1,0,1
83,75,39.30789715013447,0,0,0,1
84,75,39.30789715013447,0,0,0,1
85,75,39.30789715013447,0,1,0,1
86,75,39.30789715013447,2.962962962962963,1,0,1
87,75,39.30789715013447,0,2,0,1
88,75,39.30789715013447,0,2,0,1
89,75,39.30789715013447,2.7586206896551726,0,0,1
90,75,39.30789715013447,0,2,0,1
91,75,39.30789715013447,0,1,0,1
92,75,39.30789715013447,0,0,0,1
93,75,39.30789715013447,0,1,0,1
94,75,39.30789715013447,0,1,0,1
95,75,39.30789715013447,0,1,0,1
96,75,39.30789715013447,0,0,0,1
97,75,39.30789715013447,2.5806451612903225,1,0,1
98,75,39.30789715013447,0,2,0,1
99,75,39.30789715013447,0,0,0,1
100,75,39.30789715013447,3.8095238095238093,0,0,1
101,75,39.30789715013447,8.88888888888889,2,0,1
0,96,-13.361884006218716,2.2222222222222223,1,0,1
1,96,-13.361884006218716,2.2857142857142856,0,0,1
2,96,-13.361884006218716,0,1,0,1
3,96,-13.361884006218716,0,2,0,1
4,96,-13.361884006218716,0,0,0,1
5,96,-13.361884006218716,0,0,0,1
6,96,-13.361884006218716,0,0,0,1
7,96,-13.361884006218716,0,0,0,1
8,96,-13.361884006218716,0,1,0,1
9,96,-13.361884006218716,0,0,0,1
10,96,-13.361884006218716,0,2,0,1
11,96,-13.361884006218716,0,1,0,1
12,96,-13.361884006218716,0,1,0,1
13,96,-13.361884006218716,0,0,0,1
14,96,-13.361884006218716,1.8181818181818181,0,0,1
15,96,-13.361884006218716,0,1,0,1
16,96,-13.361884006218716,0,1,0,1
17,96,-13.361884006218716,0,1,0,1
18,96,-13.361884006218716,0,0,0,1
19,96,-13.361884006218716,2.4242424242424243,2,0,1
20,96,-13.361884006218716,0,0,0,1
21,96,-13.361884006218716,0,0,0,1
22,96,-13.361884006218716,2.5806451612903225,1,0,1
23,96,-13.361884006218716,0,0,0,1
24,96,-13.361884006218716,0,1,0,1
25,96,-13.361884006218716,0,1,0,1
26,96,-13.361884006218716,0,2,0,1
27,96,-13.361884006218716,0,1,0,1
28,96,-13.361884006218716,2.3529411764705883,1,0,1
29,96,-13.361884006218716,0,0,0,1
30,96,-13.361884006218716,0,1,0,1
31,96,-13.361884006218716,2.3529411764705883,0,0,1
32,96,-13.361884006218716,0,0,0,1
33,96,-13.361884006218716,0,0,0,1
34,96,-13.361884006218716,2.6666666666666665,1,0,1
35,96,-13.361884006218716,0,1,0,1
36,96,-13.361884006218716,0,0,0,1
37,96,-13.361884006218716,0,1,0,1
38,96,-13.361884006218716,1.702127659574468,1,0,1
39,96,-13.361884006218716,0,1,0,1
40,96,-13.361884006218716,1.7777777777777777,1,0,1
41,96,-13.361884006218716,0,1,0,1
42,96,-13.361884006218716,3.3333333333333335,1,0,1
43,96,-13.361884006218716,0,1,0,1
44,96,-13.361884006218716,2.857142857142857,1,0,1
45,96,-13.361884006218716,0,1,0,1
46,96,-13.361884006218716,0,1,0,1
47,96,-13.361884006218716,0,1,0,1
48,96,-13.361884006218716,0,1,0,1
49,96,-13.361884006218716,0,1,0,1
50,96,-13.361884006218716,0,1,0,1
51,96,-13.361884006218716,0,1,0,1
52,96,-13.361884006218716,0,1,0,1
53,96,-13.361884006218716,0,0,0,1
54,96,-13.361884006218716,0,1,0,1
55,96,-13.361884006218716,0,0,0,1
56,96,-13.361884006218716,0,1,0,1
57,96,-13.361884006218716,0,1,0,1
58,96,-13.361884006218716,0,1,0,1
59,96,-13.361884006218716,0,0,0,1
60,96,-13.361884006218716,0,0,0,1
61,96,-13.361884006218716,0,1,0,1
62,96,-13.361884006218716,0,0,0,1
63,96,-13.361884006218716,0,1,0,1
64,96,-13.361884006218716,0,1,0,1
65,96,-13.361884006218716,2.7586206896551726,0,0,1
66,96,-13.361884006218716,1.8604651162790697,0,0,1
67,96,-13.361884006218716,0,1,0,1
68,96,-13.361884006218716,1.9047619047619047,0,0,1
69,96,-13.361884006218716,2,1,0,1
70,96,-13.361884006218716,0,2,0,1
71,96,-13.361884006218716,0,1,0,1
72,96,-13.361884006218716,0,0,0,1
73,96,-13.361884006218716,0,1,0,1
74,96,-13.361884006218716,0,1,0,1
75,96,-13.361884006218716,0,1,0,1
76,96,-13.361884006218716,0,1,0,1
77,96,-13.361884006218716,2,1,0,1
78,96,-13.361884006218716,2.1621621621621623,0,0,1
79,96,-13.361884006218716,2.1052631578947367,1,0,1
80,96,-13.361884006218716,0,0,0,1
81,96,-13.361884006218716,0,0,0,1
82,96,-13.361884006218716,0,2,0,1
83,96,-13.361884006218716,0,1,0,1
84,96,-13.361884006218716,0,1,0,1
85,96,-13.361884006218716,0,1,0,1
86,96,-13.361884006218716,0,1,0,1
87,96,-13.361884006218716,0,2,0,1
88,96,-13.361884006218716,0,1,0,1
89,96,-13.361884006218716,2.7586206896551726,0,0,1
90,96,-13.361884006218716,0,1,0,1
91,96,-13.361884006218716,0,1,0,1
92,96,-13.361884006218716,0,1,0,1
93,96,-13.361884006218716,0,1,0,1
94,96,-13.361884006218716,0,1,0,1
95,96,-13.361884006218716,0,1,0,1
96,96,-13.361884006218716,0,1,0,1
97,96,-13.361884006218716,0,1,0,1
98,96,-13.361884006218716,0,2,0,1
99,96,-13.361884006218716,1.9047619047619047,2,0,1
100,96,-13.361884006218716,3.8095238095238093,0,0,1
101,96,-13.361884006218716,0,0,0,1
0,77,-10.970099473269034,0,2,0,1
1,77,-10.970099473269034,0,1,0,1
2,77,-10.970099473269034,0,0,0,1
3,77,-10.970099473269034,0,1,0,1
4,77,-10.970099473269034,0,1,0,1
5,77,-10.970099473269034,1.702127659574468,0,0,1
6,77,-10.970099473269034,0,0,0,1
7,77,-10.970099473269034,1.7777777777777777,0,0,1
8,77,-10.970099473269034,0,1,0,1
9,77,-10.970099473269034,0,1,0,1
10,77,-10.970099473269034,0,1,0,1
11,77,-10.970099473269034,2.857142857142857,1,0,1
12,77,-10.970099473269034,0,0,0,1
13,77,-10.970099473269034,0,2,0,1
14,77,-10.970099473269034,0,1,0,1
15,77,-10.970099473269034,0,1,0,1
16,77,-10.970099473269034,0,1,0,1
17,77,-10.970099473269034,0,1,0,1
18,77,-10.970099473269034,0,1,0,1
19,77,-10.970099473269034,2.4242424242424243,0,0,1
20,77,-10.970099473269034,0,1,0,1
21,77,-10.970099473269034,0,1,0,1
22,77,-10.970099473269034,2.5806451612903225,1,0,1
23,77,-10.970099473269034,0,0,0,1
24,77,-10.970099473269034,0,1,0,1
25,77,-10.970099473269034,0,0,0,1
26,77,-10.970099473269034,0,1,0,1
27,77,-10.970099473269034,0,1,0,1
28,77,-10.970099473269034,2.3529411764705883,1,0,1
29,77,-10.970099473269034,0,1,0,1
30,77,-10.970099473269034,0,1,0,1
31,77,-10.970099473269034,2.3529411764705883,1,0,1
32,77,-10.970099473269034,0,1,0,1
33,77,-10.970099473269034,0,2,0,1
34,77,-10.970099473269034,2.6666666666666665,1,0,1
35,77,-10.970099473269034,0,1,0,1
36,77,-10.970099473269034,0,1,0,1
37,77,-10.970099473269034,0,1,0,1
38,77,-10.970099473269034,0,1,0,1
39,77,-10.970099473269034,0,1,0,1
40,77,-10.970099473269034,0,1,0,1
41,77,-10.970099473269034,0,1,0,1
42,77,-10.970099473269034,3.3333333333333335,1,0,1
43,77,-10.970099473269034,0,0,0,1
44,77,-10.970099473269034,2.857142857142857,1,0,1
45,77,-10.970099473269034,0,0,0,1
46,77,-10.970099473269034,0,1,0,1
47,77,-10.970099473269034,0,1,0,1
48,77,-10.970099473269034,3.2,1,0,1
49,77,-10.970099473269034,0,1,0,1
50,77,-10.970099473269034,0,1,0,1
51,77,-10.970099473269034,0,0,0,1
52,77,-10.970099473269034,0,0,0,1
53,77,-10.970099473269034,0,0,0,1
54,77,-10.970099473269034,0,1,0,1
55,77,-10.970099473269034,0,1,0,1
56,77,-10.970099473269034,0,0,0,1
57,77,-10.970099473269034,0,1,0,1
58,77,-10.970099473269034,0,0,0,1
59,77,-10.970099473269034,0,1,0,1
60,77,-10.970099473269034,0,1,0,1
61,77,-10.970099473269034,0,0,0,1
62,77,-10.970099473269034,0,1,0,1
63,77,-10.970099473269034,0,1,0,1
64,77,-10.970099473269034,0,1,0,1
65,77,-10.970099473269034,2.7586206896551726,2,0,1
66,77,-10.970099473269034,0,0,0,1
67,77,-10.970099473269034,0,2,0,1
68,77,-10.970099473269034,0,1,0,1
69,77,-10.970099473269034,0,0,0,1
70,77,-10.970099473269034,0,1,0,1
71,77,-10.970099473269034,0,1,0,1
72,77,-10.970099473269034,2.6666666666666665,1,0,1
73,77,-10.970099473269034,0,2,0,1
74,77,-10.970099473269034,0,1,0,1
75,77,-10.970099473269034,0,1,0,1
76,77,-10.970099473269034,0,0,0,1
77,77,-10.970099473269034,2,1,0,1
78,77,-10.970099473269034,0,1,0,1
79,77,-10.970099473269034,0,1,0,1
80,77,-10.970099473269034,0,2,0,1
81,77,-10.970099473269034,0,0,0,1
82,77,-10.970099473269034,0,1,0,1
83,77,-10.970099473269034,0,2,0,1
84,77,-10.970099473269034,0,2,0,1
85,77,-10.970099473269034,0,1,0,1
86,77,-10.970099473269034,2.962962962962963,2,0,1
87,77,-10.970099473269034,0,2,0,1
88,77,-10.970099473269034,0,1,0,1
89,77,-10.970099473269034,2.051282051282051,1,0,1
90,77,-10.970099473269034,0,1,0,1
91,77,-10.970099473269034,0,1,0,1
92,77,-10.970099473269034,0,1,0,1
93,77,-10.970099473269034,0,1,0,1
94,77,-10.970099473269034,0,1,0,1
95,77,-10.970099473269034,0,0,0,1
96,77,-10.970099473269034,0,2,0,1
97,77,-10.970099473269034,2.5806451612903225,2,0,1
98,77,-10.970099473269034,0,2,0,1
99,77,-10.970099473269034,0,1,0,1
100,77,-10.970099473269034,1.9047619047619047,2,0,1
101,77,-10.970099473269034,0,0,0,1
0,30,4.595694732339171,0,1,1,1
1,30,4.595694732339171,0,1,1,1
2,30,4.595694732339171,0,0,1,1
3,30,4.595694732339171,0,0,1,1
4,30,4.595694732339171,0,1,1,1
5,30,4.595694732339171,1.702127659574468,0,1,1
6,30,4.595694732339171,0,1,1,1
7,30,4.595694732339171,1.7777777777777777,1,1,1
8,30,4.595694732339171,0,0,1,1
9,30,4.595694732339171,0,0,1,1
10,30,4.595694732339171,0,1,1,1
11,30,4.595694732339171,0,0,1,1
12,30,4.595694732339171,0,1,1,1
13,30,4.595694732339171,0,0,1,1
14,30,4.595694732339171,1.8181818181818181,0,1,1
15,30,4.595694732339171,0,1,1,1
16,30,4.595694732339171,0,1,1,1
17,30,4.595694732339171,0,1,1,1
18,30,4.595694732339171,1.9047619047619047,2,1,1
19,30,4.595694732339171,1.9047619047619047,1,1,1
20,30,4.595694732339171,2,1,1,1
21,30,4.595694732339171,0,0,1,1
22,30,4.595694732339171,0,1,1,1
23,30,4.595694732339171,2.051282051282051,0,1,1
24,30,4.595694732339171,0,2,1,1
25,30,4.595694732339171,0,1,1,1
26,30,4.595694732339171,1.951219512195122,0,1,1
27,30,4.595694732339171,2.2222222222222223,1,1,1
28,30,4.595694732339171,0,1,1,1
29,30,4.595694732339171,0,1,1,1
30,30,4.595694732339171,0,0,1,1
31,30,4.595694732339171,0,1,1,1
32,30,4.595694732339171,0,0,1,1
33,30,4.595694732339171,0,1,1,1
34,30,4.595694732339171,0,0,1,1
35,30,4.595694732339171,0,0,1,1
36,30,4.595694732339171,0,1,1,1
37,30,4.595694732339171,0,1,1,1
38,30,4.595694732339171,1.702127659574468,1,1,1
39,30,4.595694732339171,0,1,1,1
40,30,4.595694732339171,1.7777777777777777,1,1,1
41,30,4.595694732339171,0,1,1,1
42,30,4.595694732339171,0,1,1,1
43,30,4.595694732339171,0,1,1,1
44,30,4.595694732339171,1.8604651162790697,1,1,1
45,30,4.595694732339171,0,1,1,1
46,30,4.595694732339171,0,0,1,1
47,30,4.595694732339171,0,1,1,1
48,30,4.595694732339171,0,1,1,1
49,30,4.595694732339171,0,1,1,1
50,30,4.595694732339171,0,0,1,1
51,30,4.595694732339171,0,0,1,1
52,30,4.595694732339171,0,1,1,1
53,30,4.595694732339171,0,1,1,1
54,30,4.595694732339171,0,1,1,1
55,30,4.595694732339171,0,1,1,1
56,30,4.595694732339171,0,1,1,1
57,30,4.595694732339171,0,1,1,1
58,30,4.595694732339171,1.702127659574468,0,1,1
59,30,4.595694732339171,0,1,1,1
60,30,4.595694732339171,0,1,1,1
61,30,4.595694732339171,0,1,1,1
62,30,4.595694732339171,2,1,1,1
63,30,4.595694732339171,0,0,1,1
64,30,4.595694732339171,2,1,1,1
65,30,4.595694732339171,0,0,1,1
66,30,4.595694732339171,1.8604651162790697,1,1,1
67,30,4.595694732339171,0,1,1,1
68,30,4.595694732339171,1.9047619047619047,1,1,1
69,30,4.595694732339171,2,0,1,1
70,30,4.595694732339171,0,1,1,1
71,30,4.595694732339171,0,1,1,1
72,30,4.595694732339171,0,0,1,1
73,30,4.595694732339171,0,1,1,1
74,30,4.595694732339171,0,1,1,1
75,30,4.595694732339171,0,1,1,1
76,30,4.595694732339171,0,1,1,1
77,30,4.595694732339171,2,1,1,1
78,30,4.595694732339171,2.1621621621621623,1,1,1
79,30,4.595694732339171,2.1052631578947367,1,1,1
80,30,4.595694732339171,0,1,1,1
81,30,4.595694732339171,0,1,1,1
82,30,4.595694732339171,1.951219512195122,1,1,1
83,30,4.595694732339171,0,0,1,1
84,30,4.595694732339171,0,2,1,1
85,30,4.595694732339171,0,1,1,1
86,30,4.595694732339171,2.962962962962963,0,1,1
87,30,4.595694732339171,0,2,1,1
88,30,4.595694732339171,0,0,1,1
89,30,4.595694732339171,2.7586206896551726,1,1,1
90,30,4.595694732339171,0,2,1,1
91,30,4.595694732339171,0,1,1,1
92,30,4.595694732339171,0,1,1,1
93,30,4.595694732339171,0,1,1,1
94,30,4.595694732339171,0,1,1,1
95,30,4.595694732339171,0,1,1,1
96,30,4.595694732339171,0,1,1,1
97,30,4.595694732339171,4.705882352941177,2,1,1
98,30,4.595694732339171,0,2,1,1
99,30,4.595694732339171,0,0,1,1
100,30,4.595694732339171,3.8095238095238093,1,1,1
101,30,4.595694732339171,0,0,1,1
0,100,-13.881758655974181,2.2222222222222223,1,0,1
1,100,-13.881758655974181,2.2857142857142856,0,0,1
2,100,-13.881758655974181,0,0,0,1
3,100,-13.881758655974181,0,2,0,1
4,100,-13.881758655974181,0,0,0,1
5,100,-13.881758655974181,0,0,0,1
6,100,-13.881758655974181,0,2,0,1
7,100,-13.881758655974181,0,1,0,1
8,100,-13.881758655974181,0,2,0,1
9,100,-13.881758655974181,0,0,0,1
10,100,-13.881758655974181,0,2,0,1
11,100,-13.881758655974181,2.857142857142857,1,0,1
12,100,-13.881758655974181,0,1,0,1
13,100,-13.881758655974181,0,1,0,1
14,100,-13.881758655974181,0,1,0,1
15,100,-13.881758655974181,0,1,0,1
16,100,-13.881758655974181,0,1,0,1
17,100,-13.881758655974181,0,2,0,1
18,100,-13.881758655974181,0,1,0,1
19,100,-13.881758655974181,2.4242424242424243,1,0,1
20,100,-13.881758655974181,0,1,0,1
21,100,-13.881758655974181,0,1,0,1
22,100,-13.881758655974181,2.5806451612903225,1,0,1
23,100,-13.881758655974181,0,1,0,1
24,100,-13.881758655974181,0,0,0,1
25,100,-13.881758655974181,0,1,0,1
26,100,-13.881758655974181,0,0,0,1
27,100,-13.881758655974181,0,2,0,1
28,100,-13.881758655974181,2.3529411764705883,0,0,1
29,100,-13.881758655974181,0,0,0,1
30,100,-13.881758655974181,0,1,0,1
31,100,-13.881758655974181,2.3529411764705883,0,0,1
32,100,-13.881758655974181,0,0,0,1
33,100,-13.881758655974181,0,2,0,1
34,100,-13.881758655974181,2.6666666666666665,1,0,1
35,100,-13.881758655974181,0,1,0,1
36,100,-13.881758655974181,0,1,0,1
37,100,-13.881758655974181,0,1,0,1
38,100,-13.881758655974181,0,1,0,1
39,100,-13.881758655974181,0,1,0,1
40,100,-13.881758655974181,0,1,0,1
41,100,-13.881758655974181,0,1,0,1
42,100,-13.881758655974181,0,0,0,1
43,100,-13.881758655974181,0,1,0,1
44,100,-13.881758655974181,0,1,0,1
45,100,-13.881758655974181,0,0,0,1
46,100,-13.881758655974181,0,1,0,1
47,100,-13.881758655974181,0,0,0,1
48,100,-13.881758655974181,3.2,1,0,1
49,100,-13.881758655974181,0,1,0,1
50,100,-13.881758655974181,0,1,0,1
51,100,-13.881758655974181,2.6666666666666665,1,0,1
52,100,-13.881758655974181,0,0,0,1
53,100,-13.881758655974181,2.3529411764705883,1,0,1
54,100,-13.881758655974181,0,0,0,1
55,100,-13.881758655974181,0,1,0,1
56,100,-13.881758655974181,0,0,0,1
57,100,-13.881758655974181,0,1,0,1
58,100,-13.881758655974181,1.702127659574468,1,0,1
59,100,-13.881758655974181,0,1,0,1
60,100,-13.881758655974181,0,2,0,1
61,100,-13.881758655974181,0,1,0,1
62,100,-13.881758655974181,2,0,0,1
63,100,-13.881758655974181,0,1,0,1
64,100,-13.881758655974181,2,1,0,1
65,100,-13.881758655974181,0,1,0,1
66,100,-13.881758655974181,1.8604651162790697,0,0,1
67,100,-13.881758655974181,0,1,0,1
68,100,-13.881758655974181,1.9047619047619047,1,0,1
69,100,-13.881758655974181,0,1,0,1
70,100,-13.881758655974181,0,1,0,1
71,100,-13.881758655974181,0,1,0,1
72,100,-13.881758655974181,2.6666666666666665,1,0,1
73,100,-13.881758655974181,0,1,0,1
74,100,-13.881758655974181,0,2,0,1
75,100,-13.881758655974181,0,1,0,1
76,100,-13.881758655974181,2.5806451612903225,2,0,1
77,100,-13.881758655974181,0,1,0,1
78,100,-13.881758655974181,0,2,0,1
79,100,-13.881758655974181,0,0,0,1
80,100,-13.881758655974181,0,1,0,1
81,100,-13.881758655974181,2.5806451612903225,0,0,1
82,100,-13.881758655974181,0,0,0,1
83,100,-13.881758655974181,0,2,0,1
84,100,-13.881758655974181,0,1,0,1
85,100,-13.881758655974181,0,1,0,1
86,100,-13.881758655974181,0,1,0,1
87,100,-13.881758655974181,0,2,0,1
88,100,-13.881758655974181,0,0,0,1
89,100,-13.881758655974181,2.051282051282051,2,0,1
90,100,-13.881758655974181,0,0,0,1
91,100,-13.881758655974181,0,0,0,1
92,100,-13.881758655974181,0,1,0,1
93,100,-13.881758655974181,0,0,0,1
94,100,-13.881758655974181,0,0,0,1
95,100,-13.881758655974181,0,2,0,1
96,100,-13.881758655974181,0,2,0,1
97,100,-13.881758655974181,0,2,0,1
98,100,-13.881758655974181,0,1,0,1
99,100,-13.881758655974181,1.9047619047619047,2,0,1
100,100,-13.881758655974181,1.9047619047619047,1,0,1
101,100,-13.881758655974181,0,0,0,1
0,48,52.37335693190806,0,0,1,1
1,48,52.37335693190806,0,0,1,1
2,48,52.37335693190806,0,0,1,1
3,48,52.37335693190806,0,0,1,1
4,48,52.37335693190806,0,0,1,1
5,48,52.37335693190806,1.702127659574468,0,1,1
6,48,52.37335693190806,0,0,1,1
7,48,52.37335693190806,1.7777777777777777,0,1,1
8,48,52.37335693190806,0,0,1,1
9,48,52.37335693190806,0,0,1,1
10,48,52.37335693190806,0,0,1,1
