step,who,wealth,payoffs,choices,strategy,tau
31,40,36.64848697044621,1.3793103448275863,0,1,1
32,40,36.64848697044621,0,0,1,1
33,40,36.64848697044621,0,0,1,1
34,40,36.64848697044621,0,0,1,1
35,40,36.64848697044621,0,0,1,1
36,40,36.64848697044621,0,0,1,1
37,40,36.64848697044621,0,0,1,1
38,40,36.64848697044621,0,0,1,1
39,40,36.64848697044621,0,0,1,1
40,40,36.64848697044621,0,0,1,1
41,40,36.64848697044621,1.3114754098360655,0,1,1
42,40,36.64848697044621,0,0,1,1
43,40,36.64848697044621,0,0,1,1
44,40,36.64848697044621,0,0,1,1
45,40,36.64848697044621,1.3114754098360655,0,1,1
46,40,36.64848697044621,0,0,1,1
47,40,36.64848697044621,0,0,1,1
48,40,36.64848697044621,1.3114754098360655,0,1,1
49,40,36.64848697044621,0,0,1,1
50,40,36.64848697044621,1.3114754098360655,0,1,1
51,40,36.64848697044621,0,0,1,1
52,40,36.64848697044621,1.2903225806451613,0,1,1
53,40,36.64848697044621,0,0,1,1
54,40,36.64848697044621,0,0,1,1
55,40,36.64848697044621,0,0,1,1
56,40,36.64848697044621,0,0,1,1
57,40,36.64848697044621,0,0,1,1
58,40,36.64848697044621,0,0,1,1
59,40,36.64848697044621,0,0,1,1
60,40,36.64848697044621,0,0,1,1
61,40,36.64848697044621,0,0,1,1
62,40,36.64848697044621,1.3559322033898304,0,1,1
63,40,36.64848697044621,1.3559322033898304,0,1,1
64,40,36.64848697044621,0,0,1,1
65,40,36.64848697044621,0,0,1,1
66,40,36.64848697044621,0,0,1,1
67,40,36.64848697044621,0,0,1,1
68,40,36.64848697044621,1.3333333333333333,0,1,1
69,40,36.64848697044621,1.3333333333333333,0,1,1
70,40,36.64848697044621,0,0,1,1
71,40,36.64848697044621,0,0,1,1
72,40,36.64848697044621,0,0,1,1
73,40,36.64848697044621,0,0,1,1
74,40,36.64848697044621,0,0,1,1
75,40,36.64848697044621,1.3333333333333333,0,1,1
76,40,36.64848697044621,0,0,1,1
77,40,36.64848697044621,0,0,1,1
78,40,36.64848697044621,0,0,1,1
79,40,36.64848697044621,0,0,1,1
80,40,36.64848697044621,1.4545454545454546,0,1,1
81,40,36.64848697044621,0,0,1,1
82,40,36.64848697044621,1.509433962264151,0,1,1
83,40,36.64848697044621,0,0,1,1
84,40,36.64848697044621,1.5686274509803921,0,1,1
85,40,36.64848697044621,0,0,1,1
86,40,36.64848697044621,0,0,1,1
87,40,36.64848697044621,0,0,1,1
88,40,36.64848697044621,0,0,1,1
89,40,36.64848697044621,0,0,1,1
90,40,36.64848697044621,0,0,1,1
91,40,36.64848697044621,0,0,1,1
92,40,36.64848697044621,0,0,1,1
93,40,36.64848697044621,0,0,1,1
94,40,36.64848697044621,0,0,1,1
95,40,36.64848697044621,1.4814814814814814,0,1,1
96,40,36.64848697044621,0,0,1,1
97,40,36.64848697044621,0,0,1,1
98,40,36.64848697044621,0.975609756097561,0,1,1
99,40,36.64848697044621,0,0,1,1
100,40,36.64848697044621,0,1,1,1
101,40,36.64848697044621,0,1,1,1
0,49,48.09965440458358,1.3114754098360655,0,1,1
1,49,48.09965440458358,0,0,1,1
2,49,48.09965440458358,0,0,1,1
3,49,48.09965440458358,1.3333333333333333,0,1,1
4,49,48.09965440458358,0,0,1,1
5,49,48.09965440458358,0,0,1,1
6,49,48.09965440458358,0,0,1,1
7,49,48.09965440458358,1.3559322033898304,0,1,1
8,49,48.09965440458358,1.3559322033898304,0,1,1
9,49,48.09965440458358,0,0,1,1
10,49,48.09965440458358,0,0,1,1
11,49,48.09965440458358,1.3559322033898304,0,1,1
12,49,48.09965440458358,0,0,1,1
13,49,48.09965440458358,0,0,1,1
14,49,48.09965440458358,0,0,1,1
15,49,48.09965440458358,0,0,1,1
16,49,48.09965440458358,1.3793103448275863,0,1,1
17,49,48.09965440458358,1.2698412698412698,0,1,1
18,49,48.09965440458358,0,0,1,1
19,49,48.09965440458358,0,0,1,1
20,49,48.09965440458358,0,0,1,1
21,49,48.09965440458358,0,0,1,1
22,49,48.09965440458358,1.2903225806451613,0,1,1
23,49,48.09965440458358,1.3333333333333333,0,1,1
24,49,48.09965440458358,0,0,1,1
25,49,48.09965440458358,1.3333333333333333,0,1,1
26,49,48.09965440458358,0,0,1,1
27,49,48.09965440458358,0,0,1,1
28,49,48.09965440458358,0,0,1,1
29,49,48.09965440458358,1.3333333333333333,0,1,1
30,49,48.09965440458358,1.3793103448275863,0,1,1
31,49,48.09965440458358,1.3793103448275863,0,1,1
32,49,48.09965440458358,0,0,1,1
33,49,48.09965440458358,0,0,1,1
34,49,48.09965440458358,0,0,1,1
35,49,48.09965440458358,0,0,1,1
36,49,48.09965440458358,0,0,1,1
37,49,48.09965440458358,0,0,1,1
38,49,48.09965440458358,0,0,1,1
39,49,48.09965440458358,0,0,1,1
40,49,48.09965440458358,0,0,1,1
41,49,48.09965440458358,1.3114754098360655,0,1,1
42,49,48.09965440458358,0,0,1,1
43,49,48.09965440458358,0,0,1,1
44,49,48.09965440458358,0,0,1,1
45,49,48.09965440458358,1.3114754098360655,0,1,1
46,49,48.09965440458358,0,0,1,1
47,49,48.09965440458358,0,0,1,1
48,49,48.09965440458358,1.3114754098360655,0,1,1
49,49,48.09965440458358,0,0,1,1
50,49,48.09965440458358,1.3114754098360655,0,1,1
51,49,48.09965440458358,0,0,1,1
52,49,48.09965440458358,1.2903225806451613,0,1,1
53,49,48.09965440458358,0,0,1,1
54,49,48.09965440458358,0,0,1,1
55,49,48.09965440458358,0,0,1,1
56,49,48.09965440458358,0,0,1,1
57,49,48.09965440458358,0,0,1,1
58,49,48.09965440458358,0,0,1,1
59,49,48.09965440458358,0,0,1,1
60,49,48.09965440458358,0,0,1,1
61,49,48.09965440458358,0,0,1,1
62,49,48.09965440458358,1.3559322033898304,0,1,1
63,49,48.09965440458358,1.3559322033898304,0,1,1
64,49,48.09965440458358,0,0,1,1
65,49,48.09965440458358,0,0,1,1
66,49,48.09965440458358,0,0,1,1
67,49,48.09965440458358,0,0,1,1
68,49,48.09965440458358,1.3333333333333333,0,1,1
69,49,48.09965440458358,1.3333333333333333,0,1,1
70,49,48.09965440458358,0,0,1,1
71,49,48.09965440458358,0,0,1,1
72,49,48.09965440458358,3.076923076923077,2,1,1
73,49,48.09965440458358,3.076923076923077,2,1,1
74,49,48.09965440458358,0,2,1,1
75,49,48.09965440458358,0,2,1,1
76,49,48.09965440458358,2.857142857142857,2,1,1
77,49,48.09965440458358,0,2,1,1
78,49,48.09965440458358,0,2,1,1
79,49,48.09965440458358,2.5806451612903225,2,1,1
80,49,48.09965440458358,0,2,1,1
81,49,48.09965440458358,0,2,1,1
82,49,48.09965440458358,2.3529411764705883,2,1,1
83,49,48.09965440458358,0,2,1,1
84,49,48.09965440458358,2.2857142857142856,2,1,1
85,49,48.09965440458358,0,2,1,1
86,49,48.09965440458358,0,2,1,1
87,49,48.09965440458358,0,2,1,1
88,49,48.09965440458358,0,2,1,1
89,49,48.09965440458358,0,2,1,1
90,49,48.09965440458358,0,2,1,1
91,49,48.09965440458358,0,2,1,1
92,49,48.09965440458358,0,2,1,1
93,49,48.09965440458358,0,2,1,1
94,49,48.09965440458358,2.5806451612903225,2,1,1
95,49,48.09965440458358,0,2,1,1
96,49,48.09965440458358,0,0,1,1
97,49,48.09965440458358,0,0,1,1
98,49,48.09965440458358,0.975609756097561,0,1,1
99,49,48.09965440458358,0,0,1,1
100,49,48.09965440458358,0.9876543209876543,0,1,1
101,49,48.09965440458358,0,0,1,1
0,48,39.832792765740656,0,2,1,1
1,48,39.832792765740656,0,2,1,1
2,48,39.832792765740656,0,2,1,1
3,48,39.832792765740656,4.444444444444445,2,1,1
4,48,39.832792765740656,0,2,1,1
5,48,39.832792765740656,0,2,1,1
6,48,39.832792765740656,4.2105263157894735,2,1,1
7,48,39.832792765740656,0,2,1,1
8,48,39.832792765740656,0,2,1,1
9,48,39.832792765740656,3.8095238095238093,2,1,1
10,48,39.832792765740656,0,2,1,1
11,48,39.832792765740656,0,2,1,1
12,48,39.832792765740656,0,2,1,1
13,48,39.832792765740656,0,2,1,1
14,48,39.832792765740656,0,2,1,1
15,48,39.832792765740656,0,2,1,1
16,48,39.832792765740656,0,2,1,1
17,48,39.832792765740656,0,2,1,1
18,48,39.832792765740656,0,2,1,1
19,48,39.832792765740656,3.8095238095238093,2,1,1
20,48,39.832792765740656,0,2,1,1
21,48,39.832792765740656,0,2,1,1
22,48,39.832792765740656,0,2,1,1
23,48,39.832792765740656,0,2,1,1
24,48,39.832792765740656,3.3333333333333335,2,1,1
25,48,39.832792765740656,0,2,1,1
26,48,39.832792765740656,0,2,1,1
27,48,39.832792765740656,0,2,1,1
28,48,39.832792765740656,0,2,1,1
29,48,39.832792765740656,0,2,1,1
30,48,39.832792765740656,0,2,1,1
31,48,39.832792765740656,0,2,1,1
32,48,39.832792765740656,0,2,1,1
33,48,39.832792765740656,0,2,1,1
34,48,39.832792765740656,0,2,1,1
35,48,39.832792765740656,0,0,1,1
36,48,39.832792765740656,0,0,1,1
37,48,39.832792765740656,0,0,1,1
38,48,39.832792765740656,0,0,1,1
39,48,39.832792765740656,0,0,1,1
40,48,39.832792765740656,0,0,1,1
41,48,39.832792765740656,1.3114754098360655,0,1,1
42,48,39.832792765740656,0,0,1,1
43,48,39.832792765740656,0,0,1,1
44,48,39.832792765740656,0,0,1,1
45,48,39.832792765740656,1.3114754098360655,0,1,1
46,48,39.832792765740656,0,0,1,1
47,48,39.832792765740656,0,0,1,1
48,48,39.832792765740656,1.3114754098360655,0,1,1
49,48,39.832792765740656,0,0,1,1
50,48,39.832792765740656,1.3114754098360655,0,1,1
51,48,39.832792765740656,0,0,1,1
52,48,39.832792765740656,1.2903225806451613,0,1,1
53,48,39.832792765740656,0,0,1,1
54,48,39.832792765740656,0,0,1,1
55,48,39.832792765740656,0,0,1,1
56,48,39.832792765740656,0,0,1,1
57,48,39.832792765740656,0,0,1,1
58,48,39.832792765740656,0,0,1,1
59,48,39.832792765740656,0,0,1,1
60,48,39.832792765740656,0,0,1,1
61,48,39.832792765740656,0,0,1,1
62,48,39.832792765740656,1.3559322033898304,0,1,1
63,48,39.832792765740656,1.3559322033898304,0,1,1
64,48,39.832792765740656,0,0,1,1
65,48,39.832792765740656,0,0,1,1
66,48,39.832792765740656,0,0,1,1
67,48,39.832792765740656,0,0,1,1
68,48,39.832792765740656,1.3333333333333333,0,1,1
69,48,39.832792765740656,1.3333333333333333,0,1,1
70,48,39.832792765740656,0,0,1,1
71,48,39.832792765740656,0,0,1,1
72,48,39.832792765740656,0,0,1,1
73,48,39.832792765740656,0,0,1,1
74,48,39.832792765740656,0,0,1,1
75,48,39.832792765740656,1.3333333333333333,0,1,1
76,48,39.832792765740656,0,0,1,1
77,48,39.832792765740656,0,0,1,1
78,48,39.832792765740656,0,0,1,1
79,48,39.832792765740656,0,0,1,1
80,48,39.832792765740656,1.4545454545454546,0,1,1
81,48,39.832792765740656,0,0,1,1
82,48,39.832792765740656,1.509433962264151,0,1,1
83,48,39.832792765740656,0,0,1,1
84,48,39.832792765740656,1.5686274509803921,0,1,1
85,48,39.832792765740656,0,0,1,1
86,48,39.832792765740656,0,0,1,1
87,48,39.832792765740656,0,0,1,1
88,48,39.832792765740656,0,0,1,1
89,48,39.832792765740656,0,0,1,1
90,48,39.832792765740656,0,0,1,1
91,48,39.832792765740656,0,0,1,1
92,48,39.832792765740656,0,0,1,1
93,48,39.832792765740656,0,0,1,1
94,48,39.832792765740656,0,0,1,1
95,48,39.832792765740656,1.4814814814814814,0,1,1
96,48,39.832792765740656,0,0,1,1
97,48,39.832792765740656,0,0,1,1
98,48,39.832792765740656,0.975609756097561,0,1,1
99,48,39.832792765740656,0,0,1,1
100,48,39.832792765740656,0.9876543209876543,0,1,1
101,48,39.832792765740656,0,0,1,1
0,95,71.54148838389327,0,2,0,1
1,95,71.54148838389327,0,2,0,1
2,95,71.54148838389327,0,2,0,1
3,95,71.54148838389327,4.444444444444445,2,0,1
4,95,71.54148838389327,0,2,0,1
5,95,71.54148838389327,0,2,0,1
6,95,71.54148838389327,4.2105263157894735,2,0,1
7,95,71.54148838389327,0,2,0,1
8,95,71.54148838389327,0,2,0,1
9,95,71.54148838389327,3.8095238095238093,2,0,1
10,95,71.54148838389327,0,2,0,1
11,95,71.54148838389327,0,2,0,1
12,95,71.54148838389327,0,2,0,1
13,95,71.54148838389327,0,2,0,1
14,95,71.54148838389327,0,2,0,1
15,95,71.54148838389327,0,2,0,1
16,95,71.54148838389327,0,2,0,1
17,95,71.54148838389327,0,2,0,1
18,95,71.54148838389327,0,2,0,1
19,95,71.54148838389327,3.8095238095238093,2,0,1
20,95,71.54148838389327,0,2,0,1
21,95,71.54148838389327,0,2,0,1
22,95,71.54148838389327,0,2,0,1
23,95,71.54148838389327,0,2,0,1
24,95,71.54148838389327,3.3333333333333335,2,0,1
25,95,71.54148838389327,0,2,0,1
26,95,71.54148838389327,0,2,0,1
27,95,71.54148838389327,0,2,0,1
28,95,71.54148838389327,0,2,0,1
29,95,71.54148838389327,0,2,0,1
30,95,71.54148838389327,0,2,0,1
31,95,71.54148838389327,0,2,0,1
32,95,71.54148838389327,0,2,0,1
33,95,71.54148838389327,0,2,0,1
34,95,71.54148838389327,0,2,0,1
35,95,71.54148838389327,4.705882352941177,2,0,1
36,95,71.54148838389327,0,2,0,1
37,95,71.54148838389327,0,2,0,1
38,95,71.54148838389327,4.2105263157894735,2,0,1
39,95,71.54148838389327,0,2,0,1
40,95,71.54148838389327,0,1,0,1
41,95,71.54148838389327,0,2,0,1
42,95,71.54148838389327,0,2,0,1
43,95,71.54148838389327,0,2,0,1
44,95,71.54148838389327,0,2,0,1
45,95,71.54148838389327,0,2,0,1
46,95,71.54148838389327,4,2,0,1
47,95,71.54148838389327,0,2,0,1
48,95,71.54148838389327,0,2,0,1
49,95,71.54148838389327,0,2,0,1
50,95,71.54148838389327,0,2,0,1
51,95,71.54148838389327,3.8095238095238093,2,0,1
52,95,71.54148838389327,0,2,0,1
53,95,71.54148838389327,4,2,0,1
54,95,71.54148838389327,0,2,0,1
55,95,71.54148838389327,0,2,0,1
56,95,71.54148838389327,0,2,0,1
57,95,71.54148838389327,0,2,0,1
58,95,71.54148838389327,0,2,0,1
59,95,71.54148838389327,0,2,0,1
60,95,71.54148838389327,0,1,0,1
61,95,71.54148838389327,0,1,0,1
62,95,71.54148838389327,0,2,0,1
63,95,71.54148838389327,3.076923076923077,2,0,1
64,95,71.54148838389327,0,2,0,1
65,95,71.54148838389327,0,2,0,1
66,95,71.54148838389327,0,2,0,1
67,95,71.54148838389327,0,2,0,1
68,95,71.54148838389327,0,2,0,1
69,95,71.54148838389327,0,2,0,1
70,95,71.54148838389327,0,2,0,1
71,95,71.54148838389327,0,2,0,1
72,95,71.54148838389327,3.076923076923077,2,0,1
73,95,71.54148838389327,3.076923076923077,2,0,1
74,95,71.54148838389327,0,2,0,1
75,95,71.54148838389327,0,2,0,1
76,95,71.54148838389327,2.857142857142857,2,0,1
77,95,71.54148838389327,0,1,0,1
78,95,71.54148838389327,0,1,0,1
79,95,71.54148838389327,2.5806451612903225,2,0,1
80,95,71.54148838389327,0,2,0,1
81,95,71.54148838389327,0,2,0,1
82,95,71.54148838389327,2.3529411764705883,2,0,1
83,95,71.54148838389327,0,2,0,1
84,95,71.54148838389327,2.2857142857142856,2,0,1
85,95,71.54148838389327,5.714285714285714,1,0,1
86,95,71.54148838389327,0,1,0,1
87,95,71.54148838389327,0,1,0,1
88,95,71.54148838389327,0,1,0,1
89,95,71.54148838389327,0,0,0,1
90,95,71.54148838389327,0,0,0,1
91,95,71.54148838389327,0,2,0,1
92,95,71.54148838389327,0,2,0,1
93,95,71.54148838389327,0,2,0,1
94,95,71.54148838389327,2.5806451612903225,2,0,1
95,95,71.54148838389327,0,2,0,1
96,95,71.54148838389327,5.333333333333333,2,0,1
97,95,71.54148838389327,7.2727272727272725,2,0,1
98,95,71.54148838389327,0,2,0,1
99,95,71.54148838389327,0,2,0,1
100,95,71.54148838389327,0,2,0,1
101,95,71.54148838389327,0,2,0,1
0,42,105.75463293450153,4,1,1,1
1,42,105.75463293450153,0,1,1,1
2,42,105.75463293450153,0,1,1,1
3,42,105.75463293450153,0,1,1,1
4,42,105.75463293450153,3.6363636363636362,1,1,1
5,42,105.75463293450153,3.6363636363636362,1,1,1
6,42,105.75463293450153,0,1,1,1
7,42,105.75463293450153,0,1,1,1
8,42,105.75463293450153,0,1,1,1
9,42,105.75463293450153,4,1,1,1
10,42,105.75463293450153,0,1,1,1
11,42,105.75463293450153,0,1,1,1
12,42,105.75463293450153,0,1,1,1
13,42,105.75463293450153,0,1,1,1
14,42,105.75463293450153,0,1,1,1
15,42,105.75463293450153,0,1,1,1
16,42,105.75463293450153,0,1,1,1
17,42,105.75463293450153,5.714285714285714,1,1,1
18,42,105.75463293450153,5.333333333333333,1,1,1
19,42,105.75463293450153,4.705882352941177,1,1,1
20,42,105.75463293450153,0,1,1,1
21,42,105.75463293450153,0,1,1,1
22,42,105.75463293450153,4.444444444444445,1,1,1
23,42,105.75463293450153,0,1,1,1
24,42,105.75463293450153,0,1,1,1
25,42,105.75463293450153,0,1,1,1
26,42,105.75463293450153,0,1,1,1
27,42,105.75463293450153,0,1,1,1
28,42,105.75463293450153,0,1,1,1
29,42,105.75463293450153,0,1,1,1
30,42,105.75463293450153,0,1,1,1
31,42,105.75463293450153,0,1,1,1
32,42,105.75463293450153,0,1,1,1
33,42,105.75463293450153,0,1,1,1
34,42,105.75463293450153,0,1,1,1
35,42,105.75463293450153,0,1,1,1
36,42,105.75463293450153,0,1,1,1
37,42,105.75463293450153,0,1,1,1
38,42,105.75463293450153,0,1,1,1
39,42,105.75463293450153,4.444444444444445,1,1,1
40,42,105.75463293450153,0,1,1,1
41,42,105.75463293450153,0,1,1,1
42,42,105.75463293450153,0,1,1,1
43,42,105.75463293450153,4.444444444444445,1,1,1
44,42,105.75463293450153,0,1,1,1
45,42,105.75463293450153,4,1,1,1
46,42,105.75463293450153,0,1,1,1
47,42,105.75463293450153,0,1,1,1
48,42,105.75463293450153,0,1,1,1
49,42,105.75463293450153,4.2105263157894735,1,1,1
50,42,105.75463293450153,0,1,1,1
51,42,105.75463293450153,0,1,1,1
52,42,105.75463293450153,0,1,1,1
53,42,105.75463293450153,5,1,1,1
54,42,105.75463293450153,4.444444444444445,1,1,1
55,42,105.75463293450153,0,1,1,1
56,42,105.75463293450153,4.705882352941177,1,1,1
57,42,105.75463293450153,0,1,1,1
58,42,105.75463293450153,0,1,1,1
59,42,105.75463293450153,0,1,1,1
60,42,105.75463293450153,0,1,1,1
61,42,105.75463293450153,0,1,1,1
62,42,105.75463293450153,5.333333333333333,1,1,1
63,42,105.75463293450153,0,1,1,1
64,42,105.75463293450153,5.714285714285714,1,1,1
65,42,105.75463293450153,0,1,1,1
66,42,105.75463293450153,0,1,1,1
67,42,105.75463293450153,5.714285714285714,1,1,1
68,42,105.75463293450153,0,1,1,1
69,42,105.75463293450153,0,1,1,1
70,42,105.75463293450153,0,1,1,1
71,42,105.75463293450153,5.714285714285714,1,1,1
72,42,105.75463293450153,0,1,1,1
73,42,105.75463293450153,0,1,1,1
74,42,105.75463293450153,0,1,1,1
75,42,105.75463293450153,6.153846153846154,1,1,1
76,42,105.75463293450153,0,1,1,1
77,42,105.75463293450153,0,1,1,1
78,42,105.75463293450153,0,1,1,1
79,42,105.75463293450153,0,1,1,1
80,42,105.75463293450153,0,1,1,1
81,42,105.75463293450153,0,1,1,1
82,42,105.75463293450153,0,1,1,1
83,42,105.75463293450153,0,1,1,1
84,42,105.75463293450153,5.714285714285714,1,1,1
85,42,105.75463293450153,5.714285714285714,1,1,1
86,42,105.75463293450153,0,1,1,1
87,42,105.75463293450153,0,1,1,1
88,42,105.75463293450153,0,1,1,1
89,42,105.75463293450153,0,1,1,1
90,42,105.75463293450153,0,1,1,1
91,42,105.75463293450153,0,1,1,1
92,42,105.75463293450153,0,1,1,1
93,42,105.75463293450153,0,1,1,1
94,42,105.75463293450153,0,1,1,1
95,42,105.75463293450153,0,1,1,1
96,42,105.75463293450153,0,1,1,1
97,42,105.75463293450153,0,0,1,1
98,42,105.75463293450153,0.975609756097561,0,1,1
99,42,105.75463293450153,0,0,1,1
100,42,105.75463293450153,0,2,1,1
101,42,105.75463293450153,0,2,1,1
0,34,58.043948791485,1.3114754098360655,0,1,1
1,34,58.043948791485,0,0,1,1
2,34,58.043948791485,0,0,1,1
3,34,58.043948791485,1.3333333333333333,0,1,1
4,34,58.043948791485,0,0,1,1
5,34,58.043948791485,0,0,1,1
6,34,58.043948791485,0,0,1,1
7,34,58.043948791485,1.3559322033898304,0,1,1
8,34,58.043948791485,1.3559322033898304,0,1,1
9,34,58.043948791485,0,0,1,1
10,34,58.043948791485,0,0,1,1
11,34,58.043948791485,1.3559322033898304,0,1,1
12,34,58.043948791485,0,0,1,1
13,34,58.043948791485,0,0,1,1
14,34,58.043948791485,0,0,1,1
15,34,58.043948791485,0,0,1,1
16,34,58.043948791485,1.3793103448275863,0,1,1
17,34,58.043948791485,1.2698412698412698,0,1,1
18,34,58.043948791485,0,0,1,1
19,34,58.043948791485,0,0,1,1
20,34,58.043948791485,0,0,1,1
21,34,58.043948791485,0,0,1,1
22,34,58.043948791485,1.2903225806451613,0,1,1
23,34,58.043948791485,0,2,1,1
24,34,58.043948791485,3.3333333333333335,2,1,1
25,34,58.043948791485,0,2,1,1
26,34,58.043948791485,0,2,1,1
27,34,58.043948791485,0,2,1,1
28,34,58.043948791485,0,2,1,1
29,34,58.043948791485,0,2,1,1
30,34,58.043948791485,0,2,1,1
31,34,58.043948791485,0,2,1,1
32,34,58.043948791485,0,2,1,1
33,34,58.043948791485,0,2,1,1
34,34,58.043948791485,0,2,1,1
35,34,58.043948791485,4.705882352941177,2,1,1
36,34,58.043948791485,0,2,1,1
37,34,58.043948791485,0,2,1,1
38,34,58.043948791485,4.2105263157894735,2,1,1
39,34,58.043948791485,0,2,1,1
40,34,58.043948791485,0,2,1,1
41,34,58.043948791485,0,2,1,1
42,34,58.043948791485,0,2,1,1
43,34,58.043948791485,0,2,1,1
44,34,58.043948791485,0,2,1,1
45,34,58.043948791485,0,2,1,1
46,34,58.043948791485,4,2,1,1
47,34,58.043948791485,0,2,1,1
48,34,58.043948791485,0,2,1,1
49,34,58.043948791485,0,2,1,1
50,34,58.043948791485,0,2,1,1
51,34,58.043948791485,3.8095238095238093,2,1,1
52,34,58.043948791485,0,2,1,1
53,34,58.043948791485,4,2,1,1
54,34,58.043948791485,0,2,1,1
55,34,58.043948791485,0,2,1,1
56,34,58.043948791485,0,2,1,1
57,34,58.043948791485,0,2,1,1
58,34,58.043948791485,0,2,1,1
59,34,58.043948791485,0,2,1,1
60,34,58.043948791485,0,2,1,1
61,34,58.043948791485,0,2,1,1
62,34,58.043948791485,0,2,1,1
63,34,58.043948791485,3.076923076923077,2,1,1
64,34,58.043948791485,0,2,1,1
65,34,58.043948791485,0,2,1,1
66,34,58.043948791485,0,2,1,1
67,34,58.043948791485,0,2,1,1
68,34,58.043948791485,0,2,1,1
69,34,58.043948791485,0,2,1,1
70,34,58.043948791485,0,2,1,1
71,34,58.043948791485,0,2,1,1
72,34,58.043948791485,3.076923076923077,2,1,1
73,34,58.043948791485,3.076923076923077,2,1,1
74,34,58.043948791485,0,2,1,1
75,34,58.043948791485,0,2,1,1
76,34,58.043948791485,2.857142857142857,2,1,1
77,34,58.043948791485,0,2,1,1
78,34,58.043948791485,0,2,1,1
79,34,58.043948791485,2.5806451612903225,2,1,1
80,34,58.043948791485,0,2,1,1
81,34,58.043948791485,0,2,1,1
82,34,58.043948791485,2.3529411764705883,2,1,1
83,34,58.043948791485,0,2,1,1
84,34,58.043948791485,2.2857142857142856,2,1,1
85,34,58.043948791485,0,2,1,1
86,34,58.043948791485,0,2,1,1
87,34,58.043948791485,0,2,1,1
88,34,58.043948791485,0,2,1,1
89,34,58.043948791485,0,2,1,1
90,34,58.043948791485,0,2,1,1
91,34,58.043948791485,0,2,1,1
92,34,58.043948791485,0,2,1,1
93,34,58.043948791485,0,2,1,1
94,34,58.043948791485,2.5806451612903225,2,1,1
95,34,58.043948791485,1.4814814814814814,0,1,1
96,34,58.043948791485,0,0,1,1
97,34,58.043948791485,0,0,1,1
98,34,58.043948791485,0.975609756097561,0,1,1
99,34,58.043948791485,0,0,1,1
100,34,58.043948791485,0.9876543209876543,0,1,1
101,34,58.043948791485,0,0,1,1
0,27,36.64848697044621,1.3114754098360655,0,1,1
1,27,36.64848697044621,0,0,1,1
2,27,36.64848697044621,0,0,1,1
3,27,36.64848697044621,1.3333333333333333,0,1,1
4,27,36.64848697044621,0,0,1,1
5,27,36.64848697044621,0,0,1,1
6,27,36.64848697044621,0,0,1,1
7,27,36.64848697044621,1.3559322033898304,0,1,1
8,27,36.64848697044621,1.3559322033898304,0,1,1
9,27,36.64848697044621,0,0,1,1
10,27,36.64848697044621,0,0,1,1
11,27,36.64848697044621,1.3559322033898304,0,1,1
12,27,36.64848697044621,0,0,1,1
13,27,36.64848697044621,0,0,1,1
14,27,36.64848697044621,0,0,1,1
15,27,36.64848697044621,0,0,1,1
16,27,36.64848697044621,1.3793103448275863,0,1,1
17,27,36.64848697044621,1.2698412698412698,0,1,1
18,27,36.64848697044621,0,0,1,1
