step,who,wealth,payoffs,choices,strategy,tau
54,68,62.657519416170096,0,2,1,0
55,68,62.657519416170096,0,0,1,0
56,68,62.657519416170096,0,0,1,0
57,68,62.657519416170096,0.8695652173913043,0,1,0
58,68,62.657519416170096,0.898876404494382,0,1,0
59,68,62.657519416170096,0,0,1,0
60,68,62.657519416170096,0,0,1,0
61,68,62.657519416170096,0.8791208791208791,0,1,0
62,68,62.657519416170096,0.8421052631578947,0,1,0
63,68,62.657519416170096,0.8888888888888888,0,1,0
64,68,62.657519416170096,0,0,1,0
65,68,62.657519416170096,0.8791208791208791,0,1,0
66,68,62.657519416170096,0,0,1,0
67,68,62.657519416170096,0,2,1,0
68,68,62.657519416170096,0.8888888888888888,0,1,0
69,68,62.657519416170096,0,0,1,0
70,68,62.657519416170096,0,0,1,0
71,68,62.657519416170096,0,1,1,0
72,68,62.657519416170096,16,1,1,0
73,68,62.657519416170096,0.9090909090909091,0,1,0
74,68,62.657519416170096,0,0,1,0
75,68,62.657519416170096,0,0,1,0
76,68,62.657519416170096,0,0,1,0
77,68,62.657519416170096,0,0,1,0
78,68,62.657519416170096,0,0,1,0
79,68,62.657519416170096,0,0,1,0
80,68,62.657519416170096,0.9195402298850575,0,1,0
81,68,62.657519416170096,20,2,1,0
82,68,62.657519416170096,0,0,1,0
83,68,62.657519416170096,0,0,1,0
84,68,62.657519416170096,0,0,1,0
85,68,62.657519416170096,0,0,1,0
86,68,62.657519416170096,0,0,1,0
87,68,62.657519416170096,0.8888888888888888,0,1,0
88,68,62.657519416170096,0.9195402298850575,0,1,0
89,68,62.657519416170096,0,0,1,0
90,68,62.657519416170096,0,0,1,0
91,68,62.657519416170096,0,1,1,0
92,68,62.657519416170096,0,0,1,0
93,68,62.657519416170096,0,0,1,0
94,68,62.657519416170096,0,0,1,0
95,68,62.657519416170096,0,0,1,0
96,68,62.657519416170096,0,0,1,0
97,68,62.657519416170096,0,0,1,0
98,68,62.657519416170096,0.898876404494382,0,1,0
99,68,62.657519416170096,0.9411764705882353,0,1,0
100,68,62.657519416170096,0.8791208791208791,0,1,0
101,68,62.657519416170096,0,0,1,0
0,9,58.665299076123695,0.9411764705882353,0,1,0
1,9,58.665299076123695,0,0,1,0
2,9,58.665299076123695,0,1,1,0
3,9,58.665299076123695,0,0,1,0
4,9,58.665299076123695,0,0,1,0
5,9,58.665299076123695,0,0,1,0
6,9,58.665299076123695,0.8602150537634409,0,1,0
7,9,58.665299076123695,0,0,1,0
8,9,58.665299076123695,10,1,1,0
9,9,58.665299076123695,0.8602150537634409,0,1,0
10,9,58.665299076123695,0,0,1,0
11,9,58.665299076123695,0,0,1,0
12,9,58.665299076123695,0,0,1,0
13,9,58.665299076123695,0,1,1,0
14,9,58.665299076123695,0,0,1,0
15,9,58.665299076123695,0,0,1,0
16,9,58.665299076123695,0,0,1,0
17,9,58.665299076123695,0,0,1,0
18,9,58.665299076123695,0.9302325581395349,0,1,0
19,9,58.665299076123695,0,0,1,0
20,9,58.665299076123695,0,2,1,0
21,9,58.665299076123695,0.8602150537634409,0,1,0
22,9,58.665299076123695,0.8695652173913043,0,1,0
23,9,58.665299076123695,0,0,1,0
24,9,58.665299076123695,0.898876404494382,0,1,0
25,9,58.665299076123695,0.8602150537634409,0,1,0
26,9,58.665299076123695,0.9090909090909091,0,1,0
27,9,58.665299076123695,0,0,1,0
28,9,58.665299076123695,11.428571428571429,1,1,0
29,9,58.665299076123695,11.428571428571429,2,1,0
30,9,58.665299076123695,0.8695652173913043,0,1,0
31,9,58.665299076123695,0.8695652173913043,0,1,0
32,9,58.665299076123695,0.9090909090909091,0,1,0
33,9,58.665299076123695,0.8791208791208791,0,1,0
34,9,58.665299076123695,0.8695652173913043,0,1,0
35,9,58.665299076123695,0,0,1,0
36,9,58.665299076123695,0,0,1,0
37,9,58.665299076123695,0,2,1,0
38,9,58.665299076123695,0,0,1,0
39,9,58.665299076123695,0,0,1,0
40,9,58.665299076123695,0,0,1,0
41,9,58.665299076123695,0,0,1,0
42,9,58.665299076123695,0,0,1,0
43,9,58.665299076123695,0,0,1,0
44,9,58.665299076123695,0,2,1,0
45,9,58.665299076123695,0,0,1,0
46,9,58.665299076123695,0,0,1,0
47,9,58.665299076123695,0,0,1,0
48,9,58.665299076123695,0,0,1,0
49,9,58.665299076123695,0,0,1,0
50,9,58.665299076123695,0,0,1,0
51,9,58.665299076123695,0.8791208791208791,0,1,0
52,9,58.665299076123695,0,0,1,0
53,9,58.665299076123695,0,0,1,0
54,9,58.665299076123695,0,0,1,0
55,9,58.665299076123695,0,0,1,0
56,9,58.665299076123695,0,0,1,0
57,9,58.665299076123695,0,2,1,0
58,9,58.665299076123695,0.898876404494382,0,1,0
59,9,58.665299076123695,0,0,1,0
60,9,58.665299076123695,0,0,1,0
61,9,58.665299076123695,0.8791208791208791,0,1,0
62,9,58.665299076123695,0.8421052631578947,0,1,0
63,9,58.665299076123695,0.8888888888888888,0,1,0
64,9,58.665299076123695,0,0,1,0
65,9,58.665299076123695,0.8791208791208791,0,1,0
66,9,58.665299076123695,0,0,1,0
67,9,58.665299076123695,0,0,1,0
68,9,58.665299076123695,0.8888888888888888,0,1,0
69,9,58.665299076123695,0,0,1,0
70,9,58.665299076123695,0,0,1,0
71,9,58.665299076123695,0.9090909090909091,0,1,0
72,9,58.665299076123695,0,0,1,0
73,9,58.665299076123695,0.9090909090909091,0,1,0
74,9,58.665299076123695,0,0,1,0
75,9,58.665299076123695,0,0,1,0
76,9,58.665299076123695,0,0,1,0
77,9,58.665299076123695,0,0,1,0
78,9,58.665299076123695,0,0,1,0
79,9,58.665299076123695,0,0,1,0
80,9,58.665299076123695,0.9195402298850575,0,1,0
81,9,58.665299076123695,0,0,1,0
82,9,58.665299076123695,0,0,1,0
83,9,58.665299076123695,0,0,1,0
84,9,58.665299076123695,0,0,1,0
85,9,58.665299076123695,0,0,1,0
86,9,58.665299076123695,0,0,1,0
87,9,58.665299076123695,0.8888888888888888,0,1,0
88,9,58.665299076123695,0.9195402298850575,0,1,0
89,9,58.665299076123695,0,0,1,0
90,9,58.665299076123695,0,0,1,0
91,9,58.665299076123695,0,0,1,0
92,9,58.665299076123695,0,0,1,0
93,9,58.665299076123695,0,0,1,0
94,9,58.665299076123695,0,0,1,0
95,9,58.665299076123695,0,0,1,0
96,9,58.665299076123695,0,0,1,0
97,9,58.665299076123695,0,0,1,0
98,9,58.665299076123695,0.898876404494382,0,1,0
99,9,58.665299076123695,0.9411764705882353,0,1,0
100,9,58.665299076123695,0.8791208791208791,0,1,0
101,9,58.665299076123695,0,0,1,0
0,40,69.85615372560385,0.9411764705882353,0,1,0
1,40,69.85615372560385,20,2,1,0
2,40,69.85615372560385,0,0,1,0
3,40,69.85615372560385,0,0,1,0
4,40,69.85615372560385,0,0,1,0
5,40,69.85615372560385,0,0,1,0
6,40,69.85615372560385,0.8602150537634409,0,1,0
7,40,69.85615372560385,0,0,1,0
8,40,69.85615372560385,0,0,1,0
9,40,69.85615372560385,0.8602150537634409,0,1,0
10,40,69.85615372560385,0,0,1,0
11,40,69.85615372560385,0,0,1,0
12,40,69.85615372560385,0,0,1,0
13,40,69.85615372560385,0,1,1,0
14,40,69.85615372560385,0,0,1,0
15,40,69.85615372560385,0,0,1,0
16,40,69.85615372560385,0,0,1,0
17,40,69.85615372560385,0,0,1,0
18,40,69.85615372560385,0.9302325581395349,0,1,0
19,40,69.85615372560385,0,0,1,0
20,40,69.85615372560385,0,0,1,0
21,40,69.85615372560385,0.8602150537634409,0,1,0
22,40,69.85615372560385,0.8695652173913043,0,1,0
23,40,69.85615372560385,0,2,1,0
24,40,69.85615372560385,0.898876404494382,0,1,0
25,40,69.85615372560385,0,2,1,0
26,40,69.85615372560385,0.9090909090909091,0,1,0
27,40,69.85615372560385,0,0,1,0
28,40,69.85615372560385,0,0,1,0
29,40,69.85615372560385,0,0,1,0
30,40,69.85615372560385,0,2,1,0
31,40,69.85615372560385,0.8695652173913043,0,1,0
32,40,69.85615372560385,0.9090909090909091,0,1,0
33,40,69.85615372560385,0.8791208791208791,0,1,0
34,40,69.85615372560385,0.8695652173913043,0,1,0
35,40,69.85615372560385,0,0,1,0
36,40,69.85615372560385,0,0,1,0
37,40,69.85615372560385,0.8888888888888888,0,1,0
38,40,69.85615372560385,0,0,1,0
39,40,69.85615372560385,0,0,1,0
40,40,69.85615372560385,0,0,1,0
41,40,69.85615372560385,0,0,1,0
42,40,69.85615372560385,0,0,1,0
43,40,69.85615372560385,0,0,1,0
44,40,69.85615372560385,0,0,1,0
45,40,69.85615372560385,0,0,1,0
46,40,69.85615372560385,0,0,1,0
47,40,69.85615372560385,0,0,1,0
48,40,69.85615372560385,0,0,1,0
49,40,69.85615372560385,0,0,1,0
50,40,69.85615372560385,0,0,1,0
51,40,69.85615372560385,0.8791208791208791,0,1,0
52,40,69.85615372560385,0,0,1,0
53,40,69.85615372560385,0,2,1,0
54,40,69.85615372560385,0,0,1,0
55,40,69.85615372560385,0,0,1,0
56,40,69.85615372560385,0,0,1,0
57,40,69.85615372560385,0,2,1,0
58,40,69.85615372560385,0.898876404494382,0,1,0
59,40,69.85615372560385,0,0,1,0
60,40,69.85615372560385,0,0,1,0
61,40,69.85615372560385,0.8791208791208791,0,1,0
62,40,69.85615372560385,0.8421052631578947,0,1,0
63,40,69.85615372560385,0.8888888888888888,0,1,0
64,40,69.85615372560385,0,0,1,0
65,40,69.85615372560385,0.8791208791208791,0,1,0
66,40,69.85615372560385,0,0,1,0
67,40,69.85615372560385,0,0,1,0
68,40,69.85615372560385,0.8888888888888888,0,1,0
69,40,69.85615372560385,0,0,1,0
70,40,69.85615372560385,0,0,1,0
71,40,69.85615372560385,0.9090909090909091,0,1,0
72,40,69.85615372560385,0,0,1,0
73,40,69.85615372560385,0.9090909090909091,0,1,0
74,40,69.85615372560385,0,0,1,0
75,40,69.85615372560385,0,0,1,0
76,40,69.85615372560385,0,0,1,0
77,40,69.85615372560385,0,0,1,0
78,40,69.85615372560385,0,0,1,0
79,40,69.85615372560385,0,0,1,0
80,40,69.85615372560385,0.9195402298850575,0,1,0
81,40,69.85615372560385,0,0,1,0
82,40,69.85615372560385,8.88888888888889,2,1,0
83,40,69.85615372560385,0,0,1,0
84,40,69.85615372560385,0,2,1,0
85,40,69.85615372560385,0,0,1,0
86,40,69.85615372560385,0,0,1,0
87,40,69.85615372560385,0.8888888888888888,0,1,0
88,40,69.85615372560385,0.9195402298850575,0,1,0
89,40,69.85615372560385,0,0,1,0
90,40,69.85615372560385,0,0,1,0
91,40,69.85615372560385,0,1,1,0
92,40,69.85615372560385,0,0,1,0
93,40,69.85615372560385,0,0,1,0
94,40,69.85615372560385,0,0,1,0
95,40,69.85615372560385,0,0,1,0
96,40,69.85615372560385,16,2,1,0
97,40,69.85615372560385,0,0,1,0
98,40,69.85615372560385,0.898876404494382,0,1,0
99,40,69.85615372560385,0.9411764705882353,0,1,0
100,40,69.85615372560385,0.8791208791208791,0,1,0
101,40,69.85615372560385,0,0,1,0
0,26,143.80727648915516,0,2,1,0
1,26,143.80727648915516,0,0,1,0
2,26,143.80727648915516,0,0,1,0
3,26,143.80727648915516,0,0,1,0
4,26,143.80727648915516,0,0,1,0
5,26,143.80727648915516,0,0,1,0
6,26,143.80727648915516,0.8602150537634409,0,1,0
7,26,143.80727648915516,0,2,1,0
8,26,143.80727648915516,0,0,1,0
9,26,143.80727648915516,0.8602150537634409,0,1,0
10,26,143.80727648915516,0,0,1,0
11,26,143.80727648915516,0,2,1,0
12,26,143.80727648915516,0,0,1,0
13,26,143.80727648915516,0.8695652173913043,0,1,0
14,26,143.80727648915516,0,0,1,0
15,26,143.80727648915516,0,0,1,0
16,26,143.80727648915516,0,0,1,0
17,26,143.80727648915516,0,2,1,0
18,26,143.80727648915516,0.9302325581395349,0,1,0
19,26,143.80727648915516,0,0,1,0
20,26,143.80727648915516,0,0,1,0
21,26,143.80727648915516,0.8602150537634409,0,1,0
22,26,143.80727648915516,0,1,1,0
23,26,143.80727648915516,0,0,1,0
24,26,143.80727648915516,13.333333333333334,1,1,0
25,26,143.80727648915516,0.8602150537634409,0,1,0
26,26,143.80727648915516,0.9090909090909091,0,1,0
27,26,143.80727648915516,0,0,1,0
28,26,143.80727648915516,11.428571428571429,1,1,0
29,26,143.80727648915516,0,0,1,0
30,26,143.80727648915516,0.8695652173913043,0,1,0
31,26,143.80727648915516,0.8695652173913043,0,1,0
32,26,143.80727648915516,0.9090909090909091,0,1,0
33,26,143.80727648915516,0.8791208791208791,0,1,0
34,26,143.80727648915516,0.8695652173913043,0,1,0
35,26,143.80727648915516,0,0,1,0
36,26,143.80727648915516,0,0,1,0
37,26,143.80727648915516,0.8888888888888888,0,1,0
38,26,143.80727648915516,0,0,1,0
39,26,143.80727648915516,0,0,1,0
40,26,143.80727648915516,0,0,1,0
41,26,143.80727648915516,0,1,1,0
42,26,143.80727648915516,0,0,1,0
43,26,143.80727648915516,0,0,1,0
44,26,143.80727648915516,0,0,1,0
45,26,143.80727648915516,0,0,1,0
46,26,143.80727648915516,0,0,1,0
47,26,143.80727648915516,0,0,1,0
48,26,143.80727648915516,0,0,1,0
49,26,143.80727648915516,0,0,1,0
50,26,143.80727648915516,0,0,1,0
51,26,143.80727648915516,0.8791208791208791,0,1,0
52,26,143.80727648915516,0,0,1,0
53,26,143.80727648915516,0,2,1,0
54,26,143.80727648915516,0,0,1,0
55,26,143.80727648915516,0,0,1,0
56,26,143.80727648915516,0,0,1,0
57,26,143.80727648915516,0.8695652173913043,0,1,0
58,26,143.80727648915516,0.898876404494382,0,1,0
59,26,143.80727648915516,0,0,1,0
60,26,143.80727648915516,0,0,1,0
61,26,143.80727648915516,0.8791208791208791,0,1,0
62,26,143.80727648915516,40,2,1,0
63,26,143.80727648915516,0.8888888888888888,0,1,0
64,26,143.80727648915516,0,0,1,0
65,26,143.80727648915516,0.8791208791208791,0,1,0
66,26,143.80727648915516,0,0,1,0
67,26,143.80727648915516,0,0,1,0
68,26,143.80727648915516,0.8888888888888888,0,1,0
69,26,143.80727648915516,0,0,1,0
70,26,143.80727648915516,0,0,1,0
71,26,143.80727648915516,0.9090909090909091,0,1,0
72,26,143.80727648915516,16,1,1,0
73,26,143.80727648915516,0.9090909090909091,0,1,0
74,26,143.80727648915516,0,0,1,0
75,26,143.80727648915516,0,0,1,0
76,26,143.80727648915516,0,0,1,0
77,26,143.80727648915516,0,0,1,0
78,26,143.80727648915516,0,0,1,0
79,26,143.80727648915516,0,0,1,0
80,26,143.80727648915516,0,1,1,0
81,26,143.80727648915516,0,0,1,0
82,26,143.80727648915516,0,0,1,0
83,26,143.80727648915516,0,0,1,0
84,26,143.80727648915516,0,0,1,0
85,26,143.80727648915516,0,0,1,0
86,26,143.80727648915516,0,0,1,0
87,26,143.80727648915516,0.8888888888888888,0,1,0
88,26,143.80727648915516,0,1,1,0
89,26,143.80727648915516,0,0,1,0
90,26,143.80727648915516,0,0,1,0
91,26,143.80727648915516,40,2,1,0
92,26,143.80727648915516,0,0,1,0
93,26,143.80727648915516,0,0,1,0
94,26,143.80727648915516,0,0,1,0
95,26,143.80727648915516,0,0,1,0
96,26,143.80727648915516,0,0,1,0
97,26,143.80727648915516,0,0,1,0
98,26,143.80727648915516,0.898876404494382,0,1,0
99,26,143.80727648915516,0.9411764705882353,0,1,0
100,26,143.80727648915516,0.8791208791208791,0,1,0
101,26,143.80727648915516,0,0,1,0
0,12,50.89038799686479,0.9411764705882353,0,1,0
1,12,50.89038799686479,0,0,1,0
2,12,50.89038799686479,0,1,1,0
3,12,50.89038799686479,0,0,1,0
4,12,50.89038799686479,0,0,1,0
5,12,50.89038799686479,0,0,1,0
6,12,50.89038799686479,0.8602150537634409,0,1,0
7,12,50.89038799686479,0,0,1,0
8,12,50.89038799686479,10,1,1,0
9,12,50.89038799686479,0.8602150537634409,0,1,0
10,12,50.89038799686479,0,0,1,0
11,12,50.89038799686479,0,0,1,0
12,12,50.89038799686479,0,0,1,0
13,12,50.89038799686479,0.8695652173913043,0,1,0
14,12,50.89038799686479,0,0,1,0
15,12,50.89038799686479,0,0,1,0
16,12,50.89038799686479,0,0,1,0
17,12,50.89038799686479,0,0,1,0
18,12,50.89038799686479,0.9302325581395349,0,1,0
19,12,50.89038799686479,0,0,1,0
20,12,50.89038799686479,0,0,1,0
21,12,50.89038799686479,0.8602150537634409,0,1,0
22,12,50.89038799686479,0.8695652173913043,0,1,0
23,12,50.89038799686479,0,0,1,0
24,12,50.89038799686479,0.898876404494382,0,1,0
25,12,50.89038799686479,0.8602150537634409,0,1,0
26,12,50.89038799686479,0.9090909090909091,0,1,0
27,12,50.89038799686479,0,0,1,0
28,12,50.89038799686479,0,0,1,0
29,12,50.89038799686479,0,0,1,0
30,12,50.89038799686479,0.8695652173913043,0,1,0
31,12,50.89038799686479,0.8695652173913043,0,1,0
32,12,50.89038799686479,0.9090909090909091,0,1,0
33,12,50.89038799686479,0.8791208791208791,0,1,0
34,12,50.89038799686479,0.8695652173913043,0,1,0
35,12,50.89038799686479,0,0,1,0
36,12,50.89038799686479,0,0,1,0
37,12,50.89038799686479,0.8888888888888888,0,1,0
38,12,50.89038799686479,0,0,1,0
39,12,50.89038799686479,0,0,1,0
40,12,50.89038799686479,0,0,1,0
41,12,50.89038799686479,0,0,1,0
42,12,50.89038799686479,0,0,1,0
43,12,50.89038799686479,0,0,1,0
44,12,50.89038799686479,0,2,1,0
45,12,50.89038799686479,0,0,1,0
46,12,50.89038799686479,0,0,1,0
47,12,50.89038799686479,0,1,1,0
48,12,50.89038799686479,0,0,1,0
49,12,50.89038799686479,0,0,1,0
50,12,50.89038799686479,0,1,1,0
51,12,50.89038799686479,0.8791208791208791,0,1,0
52,12,50.89038799686479,0,0,1,0
53,12,50.89038799686479,0,0,1,0
54,12,50.89038799686479,13.333333333333334,1,1,0
55,12,50.89038799686479,0,0,1,0
56,12,50.89038799686479,0,0,1,0
57,12,50.89038799686479,0.8695652173913043,0,1,0
58,12,50.89038799686479,0.898876404494382,0,1,0
59,12,50.89038799686479,0,0,1,0
60,12,50.89038799686479,0,0,1,0
61,12,50.89038799686479,0.8791208791208791,0,1,0
62,12,50.89038799686479,0.8421052631578947,0,1,0
63,12,50.89038799686479,0.8888888888888888,0,1,0
64,12,50.89038799686479,0,0,1,0
65,12,50.89038799686479,0,2,1,0
66,12,50.89038799686479,0,0,1,0
67,12,50.89038799686479,0,2,1,0
68,12,50.89038799686479,0.8888888888888888,0,1,0
69,12,50.89038799686479,0,0,1,0
70,12,50.89038799686479,0,0,1,0
71,12,50.89038799686479,0.9090909090909091,0,1,0
72,12,50.89038799686479,0,0,1,0
73,12,50.89038799686479,0.9090909090909091,0,1,0
74,12,50.89038799686479,0,0,1,0
75,12,50.89038799686479,0,0,1,0
76,12,50.89038799686479,0,0,1,0
77,12,50.89038799686479,0,0,1,0
78,12,50.89038799686479,0,0,1,0
79,12,50.89038799686479,0,0,1,0
80,12,50.89038799686479,0.9195402298850575,0,1,0
81,12,50.89038799686479,0,0,1,0
82,12,50.89038799686479,0,0,1,0
83,12,50.89038799686479,0,0,1,0
84,12,50.89038799686479,0,0,1,0
85,12,50.89038799686479,0,0,1,0
86,12,50.89038799686479,0,0,1,0
87,12,50.89038799686479,0.8888888888888888,0,1,0
88,12,50.89038799686479,0.9195402298850575,0,1,0
89,12,50.89038799686479,0,0,1,0
90,12,50.89038799686479,0,0,1,0
91,12,50.89038799686479,0,0,1,0
92,12,50.89038799686479,0,0,1,0
93,12,50.89038799686479,0,0,1,0
94,12,50.89038799686479,0,0,1,0
95,12,50.89038799686479,0,0,1,0
96,12,50.89038799686479,0,0,1,0
97,12,50.89038799686479,0,0,1,0
98,12,50.89038799686479,0.898876404494382,0,1,0
99,12,50.89038799686479,0.9411764705882353,0,1,0
100,12,50.89038799686479,0.8791208791208791,0,1,0
101,12,50.89038799686479,0,0,1,0
0,101,39.98129708777388,0.9411764705882353,0,1,0
1,101,39.98129708777388,0,0,1,0
2,101,39.98129708777388,0,0,1,0
3,101,39.98129708777388,0,0,1,0
4,101,39.98129708777388,0,0,1,0
5,101,39.98129708777388,0,0,1,0
6,101,39.98129708777388,0.8602150537634409,0,1,0
7,101,39.98129708777388,0,0,1,0
8,101,39.98129708777388,0,0,1,0
9,101,39.98129708777388,0.8602150537634409,0,1,0
10,101,39.98129708777388,0,0,1,0
11,101,39.98129708777388,0,0,1,0
12,101,39.98129708777388,0,0,1,0
13,101,39.98129708777388,0.8695652173913043,0,1,0
14,101,39.98129708777388,0,0,1,0
15,101,39.98129708777388,0,1,1,0
16,101,39.98129708777388,0,0,1,0
17,101,39.98129708777388,0,2,1,0
18,101,39.98129708777388,0.9302325581395349,0,1,0
19,101,39.98129708777388,0,0,1,0
20,101,39.98129708777388,0,0,1,0
21,101,39.98129708777388,0.8602150537634409,0,1,0
22,101,39.98129708777388,0.8695652173913043,0,1,0
23,101,39.98129708777388,0,0,1,0
24,101,39.98129708777388,0.898876404494382,0,1,0
25,101,39.98129708777388,0.8602150537634409,0,1,0
26,101,39.98129708777388,0.9090909090909091,0,1,0
27,101,39.98129708777388,0,0,1,0
28,101,39.98129708777388,0,0,1,0
29,101,39.98129708777388,0,0,1,0
30,101,39.98129708777388,0.8695652173913043,0,1,0
31,101,39.98129708777388,0.8695652173913043,0,1,0
32,101,39.98129708777388,0.9090909090909091,0,1,0
33,101,39.98129708777388,0.8791208791208791,0,1,0
34,101,39.98129708777388,0.8695652173913043,0,1,0
35,101,39.98129708777388,0,0,1,0
36,101,39.98129708777388,0,0,1,0
37,101,39.98129708777388,0.8888888888888888,0,1,0
38,101,39.98129708777388,0,0,1,0
39,101,39.98129708777388,0,0,1,0
40,101,39.98129708777388,0,0,1,0
41,101,39.98129708777388,0,0,1,0
42,101,39.98129708777388,0,0,1,0
43,101,39.98129708777388,0,0,1,0
44,101,39.98129708777388,0,0,1,0
45,101,39.98129708777388,0,0,1,0
46,101,39.98129708777388,0,0,1,0
47,101,39.98129708777388,0,0,1,0
48,101,39.98129708777388,0,0,1,0
49,101,39.98129708777388,0,0,1,0
50,101,39.98129708777388,0,0,1,0
51,101,39.98129708777388,0,2,1,0
52,101,39.98129708777388,0,0,1,0
53,101,39.98129708777388,0,0,1,0
54,101,39.98129708777388,0,0,1,0
55,101,39.98129708777388,0,0,1,0
56,101,39.98129708777388,0,0,1,0
57,101,39.98129708777388,0.8695652173913043,0,1,0
58,101,39.98129708777388,0.898876404494382,0,1,0
59,101,39.98129708777388,0,0,1,0
60,101,39.98129708777388,0,0,1,0
61,101,39.98129708777388,0.8791208791208791,0,1,0
62,101,39.98129708777388,0.8421052631578947,0,1,0
63,101,39.98129708777388,0.8888888888888888,0,1,0
64,101,39.98129708777388,0,0,1,0
65,101,39.98129708777388,0.8791208791208791,0,1,0
66,101,39.98129708777388,0,0,1,0
67,101,39.98129708777388,0,0,1,0
68,101,39.98129708777388,0.8888888888888888,0,1,0
69,101,39.98129708777388,0,0,1,0
70,101,39.98129708777388,0,1,1,0
71,101,39.98129708777388,0.9090909090909091,0,1,0
72,101,39.98129708777388,0,0,1,0
73,101,39.98129708777388,13.333333333333334,1,1,0
74,101,39.98129708777388,0,0,1,0
75,101,39.98129708777388,0,0,1,0
76,101,39.98129708777388,0,0,1,0
77,101,39.98129708777388,0,0,1,0
78,101,39.98129708777388,0,0,1,0
79,101,39.98129708777388,0,0,1,0
80,101,39.98129708777388,0.9195402298850575,0,1,0
81,101,39.98129708777388,0,0,1,0
82,101,39.98129708777388,0,0,1,0
83,101,39.98129708777388,0,1,1,0
84,101,39.98129708777388,0,0,1,0
85,101,39.98129708777388,0,0,1,0
86,101,39.98129708777388,0,0,1,0
87,101,39.98129708777388,0.8888888888888888,0,1,0
88,101,39.98129708777388,0.9195402298850575,0,1,0
89,101,39.98129708777388,0,0,1,0
90,101,39.98129708777388,0,0,1,0
91,101,39.98129708777388,0,0,1,0
92,101,39.98129708777388,0,0,1,0
93,101,39.98129708777388,0,0,1,0
94,101,39.98129708777388,0,0,1,0
95,101,39.98129708777388,0,0,1,0
96,101,39.98129708777388,0,0,1,0
97,101,39.98129708777388,0,0,1,0
98,101,39.98129708777388,0.898876404494382,0,1,0
99,101,39.98129708777388,0.9411764705882353,0,1,0
100,101,39.98129708777388,0.8791208791208791,0,1,0
101,101,39.98129708777388,0,0,1,0
0,98,45.49643329256524,0.9411764705882353,0,1,0
1,98,45.49643329256524,0,0,1,0
2,98,45.49643329256524,0,0,1,0
3,98,45.49643329256524,0,0,1,0
4,98,45.49643329256524,0,0,1,0
5,98,45.49643329256524,0,0,1,0
6,98,45.49643329256524,0.8602150537634409,0,1,0
7,98,45.49643329256524,0,0,1,0
8,98,45.49643329256524,0,0,1,0
9,98,45.49643329256524,0.8602150537634409,0,1,0
10,98,45.49643329256524,0,0,1,0
11,98,45.49643329256524,0,0,1,0
12,98,45.49643329256524,0,0,1,0
13,98,45.49643329256524,0.8695652173913043,0,1,0
14,98,45.49643329256524,0,0,1,0
15,98,45.49643329256524,0,2,1,0
16,98,45.49643329256524,0,0,1,0
17,98,45.49643329256524,0,0,1,0
18,98,45.49643329256524,0.9302325581395349,0,1,0
19,98,45.49643329256524,0,0,1,0
20,98,45.49643329256524,0,0,1,0
